ID,Reference,Verse,Notes,NoteFonts,Residue
276,1 Samuel 13:3,"One day Jonathan attacked the Philistines' camp that was at Geba. And the other Philistines heard that Jonathan attacked that camp. Then Saul told some men to run throughout Israel. And he told those men to blow trumpets so that all of the people would hear them. Then he said, “Let the Hebrew people hear this message!”~!~one_day (NP Jonathan ) (VP attack+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] Philistine+s[Plural]+~[Saxon_Genitive] ) camp [ that[Relativizer] (NP ) (VP was ) (NP at Geba ) ] ) . and (NP the[Pre-Nominal] (AdjP other ) Philistine+s[Plural] ) (VP heard ) [ that[Complementizer] (NP Jonathan ) (VP attack+ed[Past_Tense] ) (NP that[Pre-Nominal] camp ) ] . then (NP Saul ) (VP told ) (NP some[Pre-Nominal] men ) [ (NP ) (VP to[Pre-Verbal] run ) (NP throughout Israel ) ] . and (NP he ) (VP told ) (NP those[Pre-Nominal] men ) [ (NP ) (VP to[Pre-Verbal] blow ) (NP trumpet+s[Plural] ) [ so_that (NP (AdjP all of ) the[Pre-Nominal] people ) (VP would[Pre-Verbal] hear ) (NP them ) ] ] . then (NP he ) (VP said ) [ ,_“ (NP ) (VP let ) (NP the[Pre-Nominal] (AdjP Hebrew ) people ) [ (NP ) (VP hear ) (NP this[Pre-Nominal] message ) ] ! ] . ” One day Jonathan and the soldiers who were with Jonathan attacked the Philistines' camp that was at Geba. And the other Philistines heard that Jonathan attacked that camp. Then Saul told some men to run throughout Israel. And he told those men to blow trumpets so that all of the people would hear them. Literal Alternate: Then he said, “Let the Hebrew people hear this message!” Dynamic Alternate: Then he said, “Tell the Israelites that we attacked the Philistines!”One day Jonathan and the soldiers who were with Jonathan attacked the Philistines' camp that was at Geba. And the other Philistines heard that Jonathan attacked that camp. Then Saul told some men to run throughout Israel. And he told those men to blow trumpets so that all of the people would hear them. Then he said, “Tell the Israelites that we attacked the Philistines!”~!~one_day (NP Jonathan ) (NP and the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP with Jonathan ) ] ) (VP attack+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] Philistine+s[Plural]+`[Saxon_Genitive] ) camp [ that[Relativizer] (NP ) (VP was ) (NP at Geba ) ] ) . and (NP the[Pre-Nominal] (AdjP other ) Philistine+s[Plural] ) (VP heard ) [ that[Complementizer] (NP Jonathan ) (VP attack+ed[Past_Tense] ) (NP that[Pre-Nominal] camp ) ] . then (NP Saul ) (VP told ) (NP some[Pre-Nominal] men ) [ (NP ) (VP to[Pre-Verbal] run ) (NP throughout Israel ) ] . and (NP he ) (VP told ) (NP those[Pre-Nominal] men ) [ (NP ) (VP to[Pre-Verbal] blow ) (NP trumpet+s[Plural] ) [ so_that (NP (AdjP all of ) the[Pre-Nominal] people ) (VP would[Pre-Verbal] hear ) (NP them ) ] ] . then (NP he ) (VP said ) [ ,_“ (NP ) (VP tell ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ that[Complementizer] (NP we ) (VP attack+ed[Past_Tense] ) (NP the[Pre-Nominal] Philistine+s[Plural] ) ] ] ! . ” ",,,
278,1 Samuel 13:5,"So the Philistines prepared to fight the Israelites. They had 3,000 chariots, 6,000 men who rode them, and many soldiers. The number of the Philistine soldiers was like the number of the grains of sand that was at the sea. The Philistines went to Mikmash, which was on the eastern side of Beth Aven. And they camped there.~!~so (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP prepar+ed[Past_Tense] ) [ to (NP ) (VP fight ) (NP the[Pre-Nominal] Israelite+s[Plural] ) ] . (NP they ) (VP had ) (NP (AdjP 3,000 ) chariot+s[Plural] , ) (NP (AdjP 6,000 ) men [ who[Relativizer] (NP ) (VP rode ) (NP them ) ] , ) (NP and (AdjP many ) soldier+s[Plural] ) . (NP the[Pre-Nominal] number (NP of the[Pre-Nominal] (NP _ Philistine ) soldier+s[Plural] ) ) (VP was ) (NP like the[Pre-Nominal] number (NP of the[Pre-Nominal] grain+s[Plural] (NP of sand [ that[Relativizer] (NP ) (VP was ) (NP at the[Pre-Nominal] sea ) ] ) ) ) . (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP went ) (NP to Mikmash [ , (NP which ) (NP (NP ) ) (VP was ) (NP on the[Pre-Nominal] (AdjP eastern ) side (NP of Beth_Aven ) ) , ] ) . and (NP they ) (VP camp+ed[Past_Tense] ) (NP there ) . So the Philistines prepared to fight the Israelites. They had 3,000 chariots, 6,000 men who rode them, and many soldiers. The number of the Philistine soldiers was like the number of the grains of sand that was at the sea. <<People weren't able to count all of the Philistines' soldiers.>> The Philistines went to Mikmash, which was on the eastern side of Beth Aven. And they camped there.~!~so (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP prepar+ed[Past_Tense] ) [ to (NP ) (VP fight ) (NP the[Pre-Nominal] Israelite+s[Plural] ) ] . (NP they ) (VP had ) (NP (AdjP 3,000 ) chariot+s[Plural] , ) (NP (AdjP 6,000 ) men [ who[Relativizer] (NP ) (VP rode ) (NP them ) ] , ) (NP and (AdjP many ) soldier+s[Plural] ) . (NP the[Pre-Nominal] number (NP of the[Pre-Nominal] (NP _ Philistine ) soldier+s[Plural] ) ) (VP was ) (NP like the[Pre-Nominal] number (NP of the[Pre-Nominal] grain+s[Plural] (NP of sand [ that[Relativizer] (NP ) (VP was ) (NP at the[Pre-Nominal] sea ) ] ) ) ) . <<[Opening_Implicit_Marker] (NP people ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] count ) (NP (AdjP all of ) (NP _ the[Pre-Nominal] Philistine+s[Plural]+~[Saxon_Genitive] ) soldier+s[Plural] ) ] ) . >>[Closing_Implicit_Marker] (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP went ) (NP to Mikmash [ , (NP which ) (NP (NP ) ) (VP was ) (NP on the[Pre-Nominal] (AdjP eastern ) side (NP of Beth_Aven ) ) , ] ) . and (NP they ) (VP camp+ed[Past_Tense] ) (NP there ) . So the Philistines prepared to fight the Israelites. They had 3,000 chariots, 6,000 men who rode them, and many soldiers. People were not able to count all of the Philistines' soldiers. The Philistines went to Mikmash, which was on the eastern side of Beth Aven. And they camped there.~!~so (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP prepar+ed[Past_Tense] ) [ to (NP ) (VP fight ) (NP the[Pre-Nominal] Israelite+s[Plural] ) ] . (NP they ) (VP had ) (NP (AdjP 3,000 ) chariot+s[Plural] , ) (NP (AdjP 6,000 ) men [ who[Relativizer] (NP ) (VP rode ) (NP them ) ] , ) (NP and (AdjP many ) soldier+s[Plural] ) . (NP people ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] count ) (NP (AdjP all of ) (NP _ the[Pre-Nominal] Philistine+s[Plural]+`[Saxon_Genitive] ) soldier+s[Plural] ) ] ) . (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP went ) (NP to Mikmash [ , (NP which ) (NP (NP ) ) (VP was ) (NP on the[Pre-Nominal] (AdjP eastern ) side (NP of Beth_Aven ) ) , ] ) . and (NP they ) (VP camp+ed[Past_Tense] ) (NP there ) . ",,,
229,1 Samuel 10:23,"So some people ran to the bags. Then they brought Saul to Samuel. When Saul stood with the people, he was taller than all of them.~!~so (NP some[Pre-Nominal] people ) (VP ran ) (NP to the[Pre-Nominal] bag+s[Plural] ) . then (NP they ) (VP brought ) (NP Saul ) (NP to Samuel ) . [ when (NP Saul ) (VP stood ) (NP with the[Pre-Nominal] people ) , ] (NP he ) (VP was ) (AdjP tall+er[Comparative] (NP than[Comparison_Marker] (AdjP all of ) them ) ) . So some people ran to the bags <<and found Saul>>. Then they brought Saul to Samuel. When Saul stood with the people, he was taller than all of them.~!~so (NP some[Pre-Nominal] people ) (VP ran ) (NP to the[Pre-Nominal] bag+s[Plural] ) [ <<[Opening_Implicit_Marker] and (NP ) (VP found ) (NP Saul ) >>[Closing_Implicit_Marker] ] . then (NP they ) (VP brought ) (NP Saul ) (NP to Samuel ) . [ when (NP Saul ) (VP stood ) (NP with the[Pre-Nominal] people ) , ] (NP he ) (VP was ) (AdjP tall+er[Comparative] (NP than[Comparison_Marker] (AdjP all of ) them ) ) . So some people ran to the bags and found Saul. Then they brought Saul to Samuel. When Saul stood with the people, he was taller than all of them.~!~so (NP some[Pre-Nominal] people ) (VP ran ) (NP to the[Pre-Nominal] bag+s[Plural] ) [ and (NP ) (VP found ) (NP Saul ) ] . then (NP they ) (VP brought ) (NP Saul ) (NP to Samuel ) . [ when (NP Saul ) (VP stood ) (NP with the[Pre-Nominal] people ) , ] (NP he ) (VP was ) (AdjP tall+er[Comparative] (NP than[Comparison_Marker] (AdjP all of ) them ) ) . ",,,
280,1 Samuel 13:7,Those Israelites went across the Jordan River and went to Gad or Gilead. But Saul stayed at Gilgal. All of the soldiers who were with Saul were very afraid.~!~(NP those[Pre-Nominal] Israelite+s[Plural] ) (VP went ) (NP across the[Pre-Nominal] Jordan[First_Word_of_Compound_Noun] River ) [ and (NP ) (VP went ) (NP to Gad ) (NP or Gilead ) ] . but (NP Saul ) (VP stay+ed[Past_Tense] ) (NP at Gilgal ) . (NP (AdjP all of ) the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP with Saul ) ] ) (VP were ) (AdjP very[Pre-Adjective] afraid ) . <<Some Israelites ran away.>> They went across the Jordan River and went to Gad or Gilead. But Saul stayed at Gilgal. All of the soldiers who were with Saul were very afraid.~!~<<[Opening_Implicit_Marker] (NP some[Pre-Nominal] Israelite+s[Plural] ) (VP ran away[Adposition_in_VP] ) . >>[Closing_Implicit_Marker] (NP they ) (VP went ) (NP across the[Pre-Nominal] Jordan[First_Word_of_Compound_Noun] River ) [ and (NP ) (VP went ) (NP to Gad ) (NP or Gilead ) ] . but (NP Saul ) (VP stay+ed[Past_Tense] ) (NP at Gilgal ) . (NP (AdjP all of ) the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP with Saul ) ] ) (VP were ) (AdjP very[Pre-Adjective] afraid ) . Some Israelites ran away. They went across the Jordan River and went to Gad or Gilead. But Saul stayed at Gilgal. All of the soldiers who were with Saul were terrified.~!~(NP some[Pre-Nominal] Israelite+s[Plural] ) (VP ran away[Adposition_in_VP] ) . (NP they ) (VP went ) (NP across the[Pre-Nominal] Jordan[First_Word_of_Compound_Noun] River ) [ and (NP ) (VP went ) (NP to Gad ) (NP or Gilead ) ] . but (NP Saul ) (VP stay+ed[Past_Tense] ) (NP at Gilgal ) . (NP (AdjP all of ) the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP with Saul ) ] ) (VP were ) (AdjP terrified ) . ,,,
282,1 Samuel 13:9,"So Saul said, “Bring the burnt offerings and the fellowship offerings to me.” Then he offered those sacrifices to God.~!~so (NP Saul ) (VP said ) [ ,_“ (NP ) (VP bring ) (NP the[Pre-Nominal] burnt[First_Word_of_Compound_Noun] offering+s[Plural] ) (NP and the[Pre-Nominal] fellowship[First_Word_of_Compound_Noun] offering+s[Plural] ) (NP to me ) ] . ” then (NP he ) (VP offered ) (NP those[Pre-Nominal] sacrifice+s[Plural] ) (NP to God ) . So Saul said, “Bring the burnt offerings and the fellowship offerings to me. <<I won't continue waiting for Samuel.”>> Then Saul offered those sacrifices to God.So Saul said, “I won't continue waiting for Samuel. Bring the gifts to me.” Then Saul gave those gifts to God.~!~so (NP Saul ) (VP said ) [ ,_“ (NP I ) (VP won`t_continue[Pre-Verbal] wait+ing[Participle] ) (NP for Samuel ) ] . (NP ) (VP bring ) (NP the[Pre-Nominal] gift+s[Plural] ) (NP to me ) . ” then (NP Saul ) (VP gave ) (NP those[Pre-Nominal] gift+s[Plural] ) (NP to God ) . ",,,
283,1 Samuel 13:10,"After Saul finished offering those sacrifices to God, Samuel arrived in Gilgal. So Saul walked to Samuel and greeted him.~!~[ after (NP Saul ) (VP finished[Pre-Verbal] offering ) (NP those[Pre-Nominal] sacrifice+s[Plural] ) (NP to God ) , ] (NP Samuel ) (VP arriv+ed[Past_Tense] ) (NP in Gilgal ) . so (NP Saul ) (VP walk+ed[Past_Tense] ) (NP to Samuel ) [ and (NP ) (VP greet+ed[Past_Tense] ) (NP him ) ] . After Saul finished offering those sacrifices to God, Samuel arrived in Gilgal. So Saul walked to Samuel and greeted him.~!~[ after (NP Saul ) (VP finished[Pre-Verbal] offering ) (NP those[Pre-Nominal] sacrifice+s[Plural] ) (NP to God ) , ] (NP Samuel ) (VP arriv+ed[Past_Tense] ) (NP in Gilgal ) . so (NP Saul ) (VP walk+ed[Past_Tense] ) (NP to Samuel ) [ and (NP ) (VP greet+ed[Past_Tense] ) (NP him ) ] . After Saul finished giving those gifts to God, Samuel arrived at Gilgal. So Saul walked to Samuel and greeted him.~!~[ after (NP Saul ) (VP finished[Pre-Verbal] giv+ing[Participle] ) (NP those[Pre-Nominal] gift+s[Plural] ) (NP to God ) , ] (NP Samuel ) (VP arriv+ed[Past_Tense] ) (NP at Gilgal ) . so (NP Saul ) (VP walk+ed[Past_Tense] ) (NP to Samuel ) [ and (NP ) (VP greet+ed[Past_Tense] ) (NP him ) ] . ",,,
285,1 Samuel 13:12,"So I thought, “The Philistines will come to Gilgal and will start fighting us soon. But I didn't ask the LORD to help us.” So I decided to give the offerings to the LORD.”~!~so (NP I ) (VP thought ) [ ,_“ (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP will[Pre-Verbal] come ) (NP to Gilgal ) ] [ and (NP ) (VP will_start[Pre-Verbal] fight+ing[Participle] ) (NP us ) (AdvP soon ) ] . but (NP I ) (VP didn`t[Pre-Verbal] ask ) (NP the[Pre-Nominal] LORD ) [ (NP ) (VP to[Pre-Verbal] help ) (NP us ) ] . ” so (NP I ) (VP decid+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] give ) (NP the[Pre-Nominal] offering+s[Plural] ) (NP to the[Pre-Nominal] LORD ) ] . ” So I thought, “The Philistines will come to Gilgal and will start fighting us soon. But I didn't ask the LORD to help us.” So I decided to give the offerings to the LORD.”~!~so (NP I ) (VP thought ) [ ,_“ (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP will[Pre-Verbal] come ) (NP to Gilgal ) ] [ and (NP ) (VP will_start[Pre-Verbal] fight+ing[Participle] ) (NP us ) (AdvP soon ) ] . but (NP I ) (VP didn`t[Pre-Verbal] ask ) (NP the[Pre-Nominal] LORD ) [ (NP ) (VP to[Pre-Verbal] help ) (NP us ) ] . ” so (NP I ) (VP decid+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] give ) (NP the[Pre-Nominal] offering+s[Plural] ) (NP to the[Pre-Nominal] LORD ) ] . ” So I thought, “The Philistines will come to Gilgal and will start fighting us soon. But I didn't ask Yahweh to help us.” So I decided to give the gifts to Yahweh.”~!~so (NP I ) (VP thought ) [ ,_“ (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP will[Pre-Verbal] come ) (NP to Gilgal ) ] [ and (NP ) (VP will_start[Pre-Verbal] fight+ing[Participle] ) (NP us ) (AdvP soon ) ] . but (NP I ) (VP didn`t[Pre-Verbal] ask ) (NP Yahweh ) [ (NP ) (VP to[Pre-Verbal] help ) (NP us ) ] . ” so (NP I ) (VP decid+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] give ) (NP the[Pre-Nominal] gift+s[Plural] ) (NP to Yahweh ) ] . ” ",,,
286,1 Samuel 13:13,"Then Samuel said, “You're foolish. You didn't obey the command of the LORD your God. If you had obeyed that command, the LORD would have allowed your descendants to rule Israel forever.~!~then (NP Samuel ) (VP said ) [ ,_“ (NP you ) (VP are ) (AdjP foolish ) ] . (NP you ) (VP didn`t[Pre-Verbal] obey ) (NP the[Pre-Nominal] command (NP of _ the[Pre-Nominal] LORD (NP (NP _ your ) God ) ) ) . [ if (NP you ) (VP had[Pre-Verbal] obey+ed[Past_Tense] ) (NP that[Pre-Nominal] command ) , ] (NP the[Pre-Nominal] LORD ) (VP would_have[Pre-Verbal] allow+ed[Past_Tense] ) (NP (NP _ your ) descendant+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] rule ) (NP Israel ) (AdvP forever ) ] . Then Samuel said, “You're foolish. You didn't obey the command of the LORD your God. If you had obeyed that command, the LORD would have allowed your descendants to rule Israel forever.~!~then (NP Samuel ) (VP said ) [ ,_“ (NP you ) (VP are ) (AdjP foolish ) ] . (NP you ) (VP didn`t[Pre-Verbal] obey ) (NP the[Pre-Nominal] command (NP of _ the[Pre-Nominal] LORD (NP (NP _ your ) God ) ) ) . [ if (NP you ) (VP had[Pre-Verbal] obey+ed[Past_Tense] ) (NP that[Pre-Nominal] command ) , ] (NP the[Pre-Nominal] LORD ) (VP would_have[Pre-Verbal] allow+ed[Past_Tense] ) (NP (NP _ your ) descendant+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] rule ) (NP Israel ) (AdvP forever ) ] . Then Samuel said, “You are. You didn't obey God's command. If you had obeyed God, Yahweh would have allowed your descendants to rule Israel forever.~!~then (NP Samuel ) (VP said ) [ ,_“ (NP you ) (VP are ) ] . (NP you ) (VP didn`t[Pre-Verbal] obey ) (NP (NP _ God+`s[Saxon_Genitive] ) command ) . [ if (NP you ) (VP had[Pre-Verbal] obey+ed[Past_Tense] ) (NP God ) , ] (NP Yahweh ) (VP would_have[Pre-Verbal] allow+ed[Past_Tense] ) (NP (NP _ your ) descendant+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] rule ) (NP Israel ) (AdvP forever ) ] . ",,,
287,1 Samuel 13:14,But the LORD will take your kingdom away from you now. The LORD searched for another man who will obey him and that will love the LORD. The LORD appointed that man to rule his people. The LORD chose that man because you didn't obey his command.”~!~but (NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] take ) (NP (NP _ your ) kingdom away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from you ) (AdvP now ) . (NP the[Pre-Nominal] LORD ) (VP search+ed[Past_Tense] ) (NP for (AdjP another ) man [ who[Relativizer] (NP ) (VP will[Pre-Verbal] obey ) (NP him ) ] [ and that[Relativizer] (NP ) (VP will[Pre-Verbal] love ) (NP the[Pre-Nominal] LORD ) ] ) . (NP the[Pre-Nominal] LORD ) (VP appoint+ed[Past_Tense] ) (NP that[Pre-Nominal] man ) [ (NP ) (VP to[Pre-Verbal] rule ) (NP (NP _ his ) people ) ] . (NP the[Pre-Nominal] LORD ) (VP chose ) (NP that[Pre-Nominal] man ) [ because (NP you ) (VP didn`t[Pre-Verbal] obey ) (NP (NP _ his ) command ) ] . ” But the LORD will take your kingdom away from you now. The LORD searched for another man who will obey him and that will love the LORD. The LORD appointed that man to rule his people. The LORD chose that man because you didn't obey his command.”~!~but (NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] take ) (NP (NP _ your ) kingdom away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from you ) (AdvP now ) . (NP the[Pre-Nominal] LORD ) (VP search+ed[Past_Tense] ) (NP for (AdjP another ) man [ who[Relativizer] (NP ) (VP will[Pre-Verbal] obey ) (NP him ) ] [ and that[Relativizer] (NP ) (VP will[Pre-Verbal] love ) (NP the[Pre-Nominal] LORD ) ] ) . (NP the[Pre-Nominal] LORD ) (VP appoint+ed[Past_Tense] ) (NP that[Pre-Nominal] man ) [ (NP ) (VP to[Pre-Verbal] rule ) (NP (NP _ his ) people ) ] . (NP the[Pre-Nominal] LORD ) (VP chose ) (NP that[Pre-Nominal] man ) [ because (NP you ) (VP didn`t[Pre-Verbal] obey ) (NP (NP _ his ) command ) ] . ” But Yahweh will take your kingdom away from you now. Yahweh searched for another man who will obey him. And Yahweh searched for a man who will love him. Yahweh chose that man to rule his people. Yahweh chose that man because you didn't obey his command.”~!~but (NP Yahweh ) (VP will[Pre-Verbal] take ) (NP (NP _ your ) kingdom away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from you ) (AdvP now ) . (NP Yahweh ) (VP search+ed[Past_Tense] ) (NP for (AdjP another ) man [ who[Relativizer] (NP ) (VP will[Pre-Verbal] obey ) (NP him ) ] ) . and (NP Yahweh ) (VP search+ed[Past_Tense] ) (NP for a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP will[Pre-Verbal] love ) (NP him ) ] ) . (NP Yahweh ) (VP chose ) (NP that[Pre-Nominal] man ) [ (NP ) (VP to[Pre-Verbal] rule ) (NP (NP _ his ) people ) ] . (NP Yahweh ) (VP chose ) (NP that[Pre-Nominal] man ) [ because (NP you ) (VP didn`t[Pre-Verbal] obey ) (NP (NP _ his ) command ) ] . ” ,,,
288,1 Samuel 13:15,"Then Samuel left Gilgal and went to Gibeah, which was in the region that the tribe of Benjamin owned. Then Saul counted the soldiers who were with him. There were about 600 soldiers.~!~then (NP Samuel ) (VP left ) (NP Gilgal ) [ and (NP ) (VP went ) (NP to Gibeah [ , (NP which ) (NP (NP ) ) (VP was ) (NP in the[Pre-Nominal] region [ that[Relativizer] (NP the[Pre-Nominal] tribe (NP of Benjamin ) ) (VP own+ed[Past_Tense] ) (NP ) ] ) , ] ) ] . then (NP Saul ) (VP count+ed[Past_Tense] ) (NP the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP with him ) ] ) . (NP there[Existential_Expletive] ) (VP (VP were ) ) (NP (AdjP (AdjP about ) 600 ) soldier+s[Plural] ) . Then Samuel left Gilgal and went to Gibeah, which was in the region that the tribe of Benjamin owned. Then Saul counted the soldiers who were with him. There were about 600 soldiers.~!~then (NP Samuel ) (VP left ) (NP Gilgal ) [ and (NP ) (VP went ) (NP to Gibeah [ , (NP which ) (NP (NP ) ) (VP was ) (NP in the[Pre-Nominal] region [ that[Relativizer] (NP the[Pre-Nominal] tribe (NP of Benjamin ) ) (VP own+ed[Past_Tense] ) (NP ) ] ) , ] ) ] . then (NP Saul ) (VP count+ed[Past_Tense] ) (NP the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP with him ) ] ) . (NP there[Existential_Expletive] ) (VP (VP were ) ) (NP (AdjP (AdjP about ) 600 ) soldier+s[Plural] ) . Then Samuel left Gilgal and went to Gibeah, which was in the region that the tribe of Benjamin owned. Then Saul counted the soldiers who were with him. There were about 600 soldiers.~!~then (NP Samuel ) (VP left ) (NP Gilgal ) [ and (NP ) (VP went ) (NP to Gibeah [ , (NP which ) (NP (NP ) ) (VP was ) (NP in the[Pre-Nominal] region [ that[Relativizer] (NP the[Pre-Nominal] tribe (NP of Benjamin ) ) (VP own+ed[Past_Tense] ) (NP ) ] ) , ] ) ] . then (NP Saul ) (VP count+ed[Past_Tense] ) (NP the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP with him ) ] ) . (NP there[Existential_Expletive] ) (VP (VP were ) ) (NP (AdjP (AdjP about ) 600 ) soldier+s[Plural] ) . ",,,
289,1 Samuel 13:16,"Saul, his son Jonathan, and the soldiers who were with them were in Gibeah. Gibeah was in the region that the tribe of Benjamin owned. And the Philistines were camping at Mikmash.~!~(NP Saul , ) (NP (NP _ his ) son (NP Jonathan ) , ) (NP and the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP with them ) ] ) (VP were ) (NP in Gibeah ) . (NP Gibeah ) (VP was ) (NP in the[Pre-Nominal] region [ that[Relativizer] (NP the[Pre-Nominal] tribe (NP of Benjamin ) ) (VP own+ed[Past_Tense] ) (NP ) ] ) . and (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP were[Pre-Verbal] camp+ing[Participle] ) (NP at Mikmash ) . Saul, his son Jonathan, and the soldiers who were with them were in Gibeah. Gibeah was in the region that the tribe of Benjamin owned. And the Philistines were camping at Mikmash.~!~(NP Saul , ) (NP (NP _ his ) son (NP Jonathan ) , ) (NP and the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP with them ) ] ) (VP were ) (NP in Gibeah ) . (NP Gibeah ) (VP was ) (NP in the[Pre-Nominal] region [ that[Relativizer] (NP the[Pre-Nominal] tribe (NP of Benjamin ) ) (VP own+ed[Past_Tense] ) (NP ) ] ) . and (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP were[Pre-Verbal] camp+ing[Participle] ) (NP at Mikmash ) . Saul, his son named Jonathan, and the soldiers who were with Saul were in Gibeah. Gibeah was in the region that the tribe of Benjamin owned. And the Philistines were camping at Mikmash.~!~(NP Saul , ) (NP (NP _ his ) son (NP named Jonathan ) , ) (NP and the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP with Saul ) ] ) (VP were ) (NP in Gibeah ) . (NP Gibeah ) (VP was ) (NP in the[Pre-Nominal] region [ that[Relativizer] (NP the[Pre-Nominal] tribe (NP of Benjamin ) ) (VP own+ed[Past_Tense] ) (NP ) ] ) . and (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP were[Pre-Verbal] camp+ing[Participle] ) (NP at Mikmash ) . ",,,
291,1 Samuel 13:18,Another group of soldiers went toward Beth Horon. And the third group of soldiers went toward the border. The border was on a mountain that was above the Valley of Zeboyim. The Valley of Zeboyim was near the wilderness.~!~(NP (NP (AdjP another ) group of ) soldier+s[Plural] ) (VP went ) (NP toward Beth_Horon ) . and (NP (NP the[Pre-Nominal] (AdjP third ) group of ) soldier+s[Plural] ) (VP went ) (NP toward the[Pre-Nominal] border ) . (NP the[Pre-Nominal] border ) (VP was ) (NP on a[Pre-Nominal] mountain [ that[Relativizer] (NP ) (VP was ) (NP above the[Pre-Nominal] Valley_of_Zeboyim ) ] ) . (NP the[Pre-Nominal] Valley_of_Zeboyim ) (VP was ) (NP near the[Pre-Nominal] wilderness ) . Another group of soldiers went toward Beth Horon. And the third group of soldiers went toward the border. The border was on a mountain that was above the Valley of Zeboyim. The Valley of Zeboyim was near the wilderness.~!~(NP (NP (AdjP another ) group of ) soldier+s[Plural] ) (VP went ) (NP toward Beth_Horon ) . and (NP (NP the[Pre-Nominal] (AdjP third ) group of ) soldier+s[Plural] ) (VP went ) (NP toward the[Pre-Nominal] border ) . (NP the[Pre-Nominal] border ) (VP was ) (NP on a[Pre-Nominal] mountain [ that[Relativizer] (NP ) (VP was ) (NP above the[Pre-Nominal] Valley_of_Zeboyim ) ] ) . (NP the[Pre-Nominal] Valley_of_Zeboyim ) (VP was ) (NP near the[Pre-Nominal] wilderness ) . Another group of soldiers went on the road that led to Beth Horon. And the third group of soldiers went on the road that was near the border. That road was on a mountain that was above the Valley of Zeboyim. The Valley of Zeboyim was near the desert.~!~(NP (NP (AdjP another ) group of ) soldier+s[Plural] ) (VP went ) (NP on the[Pre-Nominal] road [ that[Relativizer] (NP ) (VP led ) (NP to Beth_Horon ) ] ) . and (NP (NP the[Pre-Nominal] (AdjP third ) group of ) soldier+s[Plural] ) (VP went ) (NP on the[Pre-Nominal] road [ that[Relativizer] (NP ) (VP was ) (NP near the[Pre-Nominal] border ) ] ) . (NP that[Pre-Nominal] road ) (VP was ) (NP on a[Pre-Nominal] mountain [ that[Relativizer] (NP ) (VP was ) (NP above the[Pre-Nominal] Valley_of_Zeboyim ) ] ) . (NP the[Pre-Nominal] Valley_of_Zeboyim ) (VP was ) (NP near the[Pre-Nominal] desert ) . ,,,
