ID,Reference,Verse,Notes,NoteFonts,Residue
921,Bible Stories 66:10,Title: Jesus causes a young man who was in Nain to become alive again.~!~Title:[Proposition_Label] (NP Jesus ) (VP cause+s[Third_Singular_Present] ) (NP a[Pre-Nominal] (AdjP young ) man [ who[Relativizer] (NP ) (VP was ) (NP in Nain ) ] ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP alive ) (AdvP again ) ] . Title: Jesus causes a young man who was in Nain to rise from the dead.~!~Title:[Proposition_Label] (NP Jesus ) (VP cause+s[Third_Singular_Present] ) (NP a[Pre-Nominal] (AdjP young ) man [ who[Relativizer] (NP ) (VP was ) (NP in Nain ) ] ) [ (NP ) (VP to[Pre-Verbal] rise ) (NP from the[Pre-Nominal] dead ) ] . Title: Jesus causes a young man who was in Nain to become alive again.~!~Title:[Proposition_Label] (NP Jesus ) (VP cause+s[Third_Singular_Present] ) (NP a[Pre-Nominal] (AdjP young ) man [ who[Relativizer] (NP ) (VP was ) (NP in Nain ) ] ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP alive ) (AdvP again ) ] . ,,,
941,Bible Stories 67:10,Title: Jesus causes a storm to end.~!~Title:[Proposition_Label] (NP Jesus ) (VP cause+s[Third_Singular_Present] ) (NP a[Pre-Nominal] storm ) [ (NP ) (VP to[Pre-Verbal] end ) ] . Title: Jesus causes a storm to end.~!~Title:[Proposition_Label] (NP Jesus ) (VP cause+s[Third_Singular_Present] ) (NP a[Pre-Nominal] storm ) [ (NP ) (VP to[Pre-Verbal] end ) ] . Title: Jesus causes a storm to end.~!~Title:[Proposition_Label] (NP Jesus ) (VP cause+s[Third_Singular_Present] ) (NP a[Pre-Nominal] storm ) [ (NP ) (VP to[Pre-Verbal] end ) ] . ,,,
942,Bible Stories 67:11,Very many people came to hear Jesus speaking to them about God. Other people came to ask Jesus to help them. Some people brought to Jesus people that demons were in. And Jesus forced those demons to leave those people. Other people were sick. And Jesus healed those people.~!~(NP (AdjP very[Pre-Adjective] many ) people ) (VP came ) [ to (NP ) (VP hear ) (NP Jesus ) [ (NP ) (VP speak+ing[Participle] ) (NP to them ) (NP about God ) ] ] . (NP (AdjP other ) people ) (VP came ) [ to (NP ) (VP ask ) (NP Jesus ) [ (NP ) (VP to[Pre-Verbal] help ) (NP them ) ] ] . (NP some[Pre-Nominal] people ) (VP brought ) (NP to Jesus ) (NP people [ that[Relativizer] (NP demon+s[Plural] ) (VP were ) (NP in ) ] ) . and (NP Jesus ) (VP forc+ed[Past_Tense] ) (NP those[Pre-Nominal] demon+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP those[Pre-Nominal] people ) ] . (NP (AdjP other ) people ) (VP were ) (AdjP sick ) . and (NP Jesus ) (VP heal+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) . Very many people came to hear Jesus speaking to them about God. Other people came to ask Jesus to help them. Some people brought to Jesus people that demons were in. And Jesus forced those demons to leave those people. Other people were sick. And Jesus healed those people.~!~(NP (AdjP very[Pre-Adjective] many ) people ) (VP came ) [ to (NP ) (VP hear ) (NP Jesus ) [ (NP ) (VP speak+ing[Participle] ) (NP to them ) (NP about God ) ] ] . (NP (AdjP other ) people ) (VP came ) [ to (NP ) (VP ask ) (NP Jesus ) [ (NP ) (VP to[Pre-Verbal] help ) (NP them ) ] ] . (NP some[Pre-Nominal] people ) (VP brought ) (NP to Jesus ) (NP people [ that[Relativizer] (NP demon+s[Plural] ) (VP were ) (NP in ) ] ) . and (NP Jesus ) (VP forc+ed[Past_Tense] ) (NP those[Pre-Nominal] demon+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP those[Pre-Nominal] people ) ] . (NP (AdjP other ) people ) (VP were ) (AdjP sick ) . and (NP Jesus ) (VP heal+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) . Very many people came to hear Jesus speaking to them about God. Other people came to ask Jesus to help them. Some people brought to Jesus people that demons were in. And Jesus forced those demons to leave those people. Other people were sick. And Jesus caused those people to become healthy.~!~(NP (AdjP very[Pre-Adjective] many ) people ) (VP came ) [ to (NP ) (VP hear ) (NP Jesus ) [ (NP ) (VP speak+ing[Participle] ) (NP to them ) (NP about God ) ] ] . (NP (AdjP other ) people ) (VP came ) [ to (NP ) (VP ask ) (NP Jesus ) [ (NP ) (VP to[Pre-Verbal] help ) (NP them ) ] ] . (NP some[Pre-Nominal] people ) (VP brought ) (NP to Jesus ) (NP people [ that[Relativizer] (NP demon+s[Plural] ) (VP were ) (NP in ) ] ) . and (NP Jesus ) (VP forc+ed[Past_Tense] ) (NP those[Pre-Nominal] demon+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP those[Pre-Nominal] people ) ] . (NP (AdjP other ) people ) (VP were ) (AdjP sick ) . and (NP Jesus ) (VP caus+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP healthy ) ] . ,,,
943,Bible Stories 67:12,But sometimes too many people were around Jesus. And Jesus needed to leave those people.~!~but (AdvP sometimes ) (NP (AdjP too[Pre-Adjective] many ) people ) (VP were ) (NP around Jesus ) . and (NP Jesus ) (VP need+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP those[Pre-Nominal] people ) ] . But sometimes too many people were around Jesus. And Jesus needed to leave those people.~!~but (AdvP sometimes ) (NP (AdjP too[Pre-Adjective] many ) people ) (VP were ) (NP around Jesus ) . and (NP Jesus ) (VP need+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP those[Pre-Nominal] people ) ] . But sometimes too many people were around Jesus. And Jesus needed to leave those people.~!~but (AdvP sometimes ) (NP (AdjP too[Pre-Adjective] many ) people ) (VP were ) (NP around Jesus ) . and (NP Jesus ) (VP need+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP those[Pre-Nominal] people ) ] . ,,,
946,Bible Stories 67:15,But then it became a storm. The wind started blowing greatly. And the waves became very big. Those waves hit the boat. And a lot of water came into that boat.~!~but then (NP it ) (VP became ) (NP a[Pre-Nominal] storm ) . (NP the[Pre-Nominal] wind ) (VP started[Pre-Verbal] blow+ing[Participle] ) (AdvP greatly ) . and (NP the[Pre-Nominal] wave+s[Plural] ) (VP became ) (AdjP very[Pre-Adjective] big ) . (NP those[Pre-Nominal] wave+s[Plural] ) (VP hit ) (NP the[Pre-Nominal] boat ) . and (NP (AdjP a_lot_of ) water ) (VP came ) (NP into that[Pre-Nominal] boat ) . But then it became a storm. The wind started blowing greatly. And the waves became very big. Those waves hit the boat. And a lot of water came into that boat.~!~but then (NP it ) (VP became ) (NP a[Pre-Nominal] storm ) . (NP the[Pre-Nominal] wind ) (VP started[Pre-Verbal] blow+ing[Participle] ) (AdvP greatly ) . and (NP the[Pre-Nominal] wave+s[Plural] ) (VP became ) (AdjP very[Pre-Adjective] big ) . (NP those[Pre-Nominal] wave+s[Plural] ) (VP hit ) (NP the[Pre-Nominal] boat ) . and (NP (AdjP a_lot_of ) water ) (VP came ) (NP into that[Pre-Nominal] boat ) . But then it became a storm. The wind started blowing greatly. And the waves became very big. Those waves hit the boat. And a lot of water came into that boat.~!~but then (NP it ) (VP became ) (NP a[Pre-Nominal] storm ) . (NP the[Pre-Nominal] wind ) (VP started[Pre-Verbal] blow+ing[Participle] ) (AdvP greatly ) . and (NP the[Pre-Nominal] wave+s[Plural] ) (VP became ) (AdjP very[Pre-Adjective] big ) . (NP those[Pre-Nominal] wave+s[Plural] ) (VP hit ) (NP the[Pre-Nominal] boat ) . and (NP (AdjP a_lot_of ) water ) (VP came ) (NP into that[Pre-Nominal] boat ) . ,,,
952,Bible Stories 68:1,"Then those disciples said to each other, “Which kind of man is Jesus? The wind and the water even obey Jesus.”Then those disciples said to each other, “Which kind of man is Jesus? The wind and the water even obey Jesus.”~!~then (NP those[Pre-Nominal] disciple+s[Plural] ) (VP said ) (NP to each_other ) [ ,_“ (NP (NP (NP which[Pre-Nominal] kind of ) man ) ) (VP is[CP-VP] ) (NP Jesus ) (VP ) ? ] . (NP the[Pre-Nominal] wind ) (NP and the[Pre-Nominal] water ) (VP (AdvP even ) obey ) (NP Jesus ) . ” Then those people said to each other, “Which kind of man is Jesus? The wind and the water even obey Jesus.”~!~then (NP those[Pre-Nominal] people ) (VP said ) (NP to each_other ) [ ,_“ (NP (NP which[Pre-Nominal] kind (NP of man ) ) ) (VP is[CP-VP] ) (NP Jesus ) (VP ) ? ] . (NP the[Pre-Nominal] wind ) (NP and the[Pre-Nominal] water ) (VP (AdvP even ) obey ) (NP Jesus ) . ” ",,,
961,Bible Stories 68:10,Title: Jesus causes the daughter of a man named Jairus to become alive again.~!~Title:[Proposition_Label] (NP Jesus ) (VP cause+s[Third_Singular_Present] ) (NP the[Pre-Nominal] daughter (NP of _ a[Pre-Nominal] man (NP named Jairus ) ) ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP alive ) (AdvP again ) ] . Title: Jesus causes the daughter of a man named Jairus to rise from the dead.~!~Title:[Proposition_Label] (NP Jesus ) (VP cause+s[Third_Singular_Present] ) (NP the[Pre-Nominal] daughter (NP of _ a[Pre-Nominal] man (NP named Jairus ) ) ) [ (NP ) (VP to[Pre-Verbal] rise ) (NP from the[Pre-Nominal] dead ) ] . Title: Jesus causes the daughter of a man named Jairus to become alive again.~!~Title:[Proposition_Label] (NP Jesus ) (VP cause+s[Third_Singular_Present] ) (NP the[Pre-Nominal] daughter (NP of _ a[Pre-Nominal] man (NP named Jairus ) ) ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP alive ) (AdvP again ) ] . ,,,
962,Bible Stories 68:11,One day Jesus returned to the western side of Sea of Galilee in a boat. Many people met Jesus there. One of them was a man named Jairus. Jairus was an official of the Jewish small temple that was in the town. Jairus had a daughter who was twelve years old. But that girl was very sick. She was dying~!~one_day (NP Jesus ) (VP return+ed[Past_Tense] ) (NP to the[Pre-Nominal] (AdjP western ) side (NP of Sea_of_Galilee ) ) (NP in a[Pre-Nominal] boat ) . (NP (AdjP many ) people ) (VP met ) (NP Jesus ) (NP there ) . (NP (AdjP one of ) they ) (VP was ) (NP a[Pre-Nominal] man (NP named Jairus ) ) . (NP Jairus ) (VP was ) (NP an[Pre-Nominal] official (NP of the[Pre-Nominal] (AdjP Jewish ) (AdjP small ) temple [ that[Relativizer] (NP ) (VP was ) (NP in the[Pre-Nominal] town ) ] ) ) . (NP Jairus ) (VP had ) (NP a[Pre-Nominal] daughter [ who[Relativizer] (NP ) (VP was ) (AdjP (NP (AdjP twelve ) year+s[Plural] ) old ) ] ) . but (NP that[Pre-Nominal] girl ) (VP was ) (AdjP very[Pre-Adjective] sick ) . (NP she ) (VP was[Pre-Verbal] dying ) One day Jesus returned to the western side of Sea of Galilee in a boat. Many people met Jesus there. One of them was a man named Jairus. Jairus was an official of the Jewish small temple that was in the town. Jairus had a daughter who was twelve years old. But that girl was very sick. She was dying~!~one_day (NP Jesus ) (VP return+ed[Past_Tense] ) (NP to the[Pre-Nominal] (AdjP western ) side (NP of Sea_of_Galilee ) ) (NP in a[Pre-Nominal] boat ) . (NP (AdjP many ) people ) (VP met ) (NP Jesus ) (NP there ) . (NP (AdjP one of ) they ) (VP was ) (NP a[Pre-Nominal] man (NP named Jairus ) ) . (NP Jairus ) (VP was ) (NP an[Pre-Nominal] official (NP of the[Pre-Nominal] (AdjP Jewish ) (AdjP small ) temple [ that[Relativizer] (NP ) (VP was ) (NP in the[Pre-Nominal] town ) ] ) ) . (NP Jairus ) (VP had ) (NP a[Pre-Nominal] daughter [ who[Relativizer] (NP ) (VP was ) (AdjP (NP (AdjP twelve ) year+s[Plural] ) old ) ] ) . but (NP that[Pre-Nominal] girl ) (VP was ) (AdjP very[Pre-Adjective] sick ) . (NP she ) (VP was[Pre-Verbal] dying ) One day Jesus returned to the western side of Sea of Galilee in a boat. Many people met Jesus there. One of them was a man named Jairus. Jairus was an official of the Jewish small temple that was in the town. Jairus had a daughter who was twelve years old. But that girl was very sick. She was dying~!~one_day (NP Jesus ) (VP return+ed[Past_Tense] ) (NP to the[Pre-Nominal] (AdjP western ) side (NP of Sea_of_Galilee ) ) (NP in a[Pre-Nominal] boat ) . (NP (AdjP many ) people ) (VP met ) (NP Jesus ) (NP there ) . (NP (AdjP one of ) they ) (VP was ) (NP a[Pre-Nominal] man (NP named Jairus ) ) . (NP Jairus ) (VP was ) (NP an[Pre-Nominal] official (NP of the[Pre-Nominal] (AdjP Jewish ) (AdjP small ) temple [ that[Relativizer] (NP ) (VP was ) (NP in the[Pre-Nominal] town ) ] ) ) . (NP Jairus ) (VP had ) (NP a[Pre-Nominal] daughter [ who[Relativizer] (NP ) (VP was ) (AdjP (NP (AdjP twelve ) year+s[Plural] ) old ) ] ) . but (NP that[Pre-Nominal] girl ) (VP was ) (AdjP very[Pre-Adjective] sick ) . (NP she ) (VP was[Pre-Verbal] dying ) ,,,
963,Bible Stories 68:12,"When Jairus met Jesus, he said to Jesus, “Master, my little daughter is dying. Please come and put your hands on my daughter. Then my daughter will become healthy and will continue living.”~!~[ when (NP Jairus ) (VP met ) (NP Jesus ) , ] (NP he ) (VP said ) (NP to Jesus ) [ ,_“ (NP master , ) (NP (NP _ my ) (AdjP little ) daughter ) (VP is[Pre-Verbal] dying ) ] . please (NP ) (VP come ) [ and (NP ) (VP put ) (NP (NP _ your ) hand+s[Plural] ) (NP on (NP _ my ) daughter ) ] . then (NP (NP _ my ) daughter ) (VP will[Pre-Verbal] become ) (AdjP healthy ) [ and (NP ) (VP will_continue[Pre-Verbal] liv+ing[Participle] ) ” ] . When Jairus met Jesus, he said to Jesus, “Master, my little daughter is dying. Please come and put your hands on my daughter. Then my daughter will become healthy and will continue living.”~!~[ when (NP Jairus ) (VP met ) (NP Jesus ) , ] (NP he ) (VP said ) (NP to Jesus ) [ ,_“ (NP master , ) (NP (NP _ my ) (AdjP little ) daughter ) (VP is[Pre-Verbal] dying ) ] . please (NP ) (VP come ) [ and (NP ) (VP put ) (NP (NP _ your ) hand+s[Plural] ) (NP on (NP _ my ) daughter ) ] . then (NP (NP _ my ) daughter ) (VP will[Pre-Verbal] become ) (AdjP healthy ) [ and (NP ) (VP will_continue[Pre-Verbal] liv+ing[Participle] ) ” ] . When Jairus met Jesus, he said to Jesus, “Master, my little daughter is dying. Please come and put your hands on my daughter. Then my daughter will become healthy and will continue living.”~!~[ when (NP Jairus ) (VP met ) (NP Jesus ) , ] (NP he ) (VP said ) (NP to Jesus ) [ ,_“ (NP master , ) (NP (NP _ my ) (AdjP little ) daughter ) (VP is[Pre-Verbal] dying ) ] . please (NP ) (VP come ) [ and (NP ) (VP put ) (NP (NP _ your ) hand+s[Plural] ) (NP on (NP _ my ) daughter ) ] . then (NP (NP _ my ) daughter ) (VP will[Pre-Verbal] become ) (AdjP healthy ) [ and (NP ) (VP will_continue[Pre-Verbal] liv+ing[Participle] ) ” ] . ",,,
964,Bible Stories 68:13,"So Jesus went with Jairus. But before Jairus and Jesus arrived at Jairus' house, some men came from there. They said to Jairus, “Your daughter is dead. So Jesus doesn't need to come to your house.”~!~so (NP Jesus ) (VP went ) (NP with Jairus ) . but [ before (NP Jairus ) (NP and Jesus ) (VP arriv+ed[Past_Tense] ) (NP at (NP _ Jairus+`[Saxon_Genitive] ) house ) , ] (NP some[Pre-Nominal] men ) (VP came ) (NP from there ) . (NP they ) (VP said ) (NP to Jairus ) [ ,_“ (NP (NP _ your ) daughter ) (VP is ) (AdjP dead ) ] . so (NP Jesus ) (VP doesn`t[Pre-Verbal] need ) [ (NP ) (VP to[Pre-Verbal] come ) (NP to (NP _ your ) house ) ] . ” So Jesus went with Jairus. But before Jairus and Jesus arrived at Jairus' house, some men came from there. They said to Jairus, “Your daughter is dead. So Jesus doesn't need to come to your house.”~!~so (NP Jesus ) (VP went ) (NP with Jairus ) . but [ before (NP Jairus ) (NP and Jesus ) (VP arriv+ed[Past_Tense] ) (NP at (NP _ Jairus+`[Saxon_Genitive] ) house ) , ] (NP some[Pre-Nominal] men ) (VP came ) (NP from there ) . (NP they ) (VP said ) (NP to Jairus ) [ ,_“ (NP (NP _ your ) daughter ) (VP is ) (AdjP dead ) ] . so (NP Jesus ) (VP doesn`t[Pre-Verbal] need ) [ (NP ) (VP to[Pre-Verbal] come ) (NP to (NP _ your ) house ) ] . ” So Jesus went with Jairus. But before Jairus and Jesus arrived at Jairus' house, some men came from there. They said to Jairus, “Your daughter is dead. So Jesus doesn't need to come to your house.”~!~so (NP Jesus ) (VP went ) (NP with Jairus ) . but [ before (NP Jairus ) (NP and Jesus ) (VP arriv+ed[Past_Tense] ) (NP at (NP _ Jairus+`[Saxon_Genitive] ) house ) , ] (NP some[Pre-Nominal] men ) (VP came ) (NP from there ) . (NP they ) (VP said ) (NP to Jairus ) [ ,_“ (NP (NP _ your ) daughter ) (VP is ) (AdjP dead ) ] . so (NP Jesus ) (VP doesn`t[Pre-Verbal] need ) [ (NP ) (VP to[Pre-Verbal] come ) (NP to (NP _ your ) house ) ] . ” ",,,
972,Bible Stories 69:1,~!~,,,
981,Bible Stories 69:10,Title: This story is about food that was for thousands of people.~!~Title:[Proposition_Label] (NP this[Pre-Nominal] story ) (VP is ) (NP about food [ that[Relativizer] (NP ) (VP was ) (NP for (AdjP thousands of ) people ) ] ) . Title: This story is about food that was for thousands of people.~!~Title:[Proposition_Label] (NP this[Pre-Nominal] story ) (VP is ) (NP about food [ that[Relativizer] (NP ) (VP was ) (NP for (AdjP thousands of ) people ) ] ) . Title: This story is about food that was for thousands of people.~!~Title:[Proposition_Label] (NP this[Pre-Nominal] story ) (VP is ) (NP about food [ that[Relativizer] (NP ) (VP was ) (NP for (AdjP thousands of ) people ) ] ) . ,,,
982,Bible Stories 69:11,One day very many people were coming to Jesus. So Jesus and his disciples even were not able to eat.~!~one_day (NP (AdjP very[Pre-Adjective] many ) people ) (VP were[Pre-Verbal] com+ing[Participle] ) (NP to Jesus ) . so (NP Jesus ) (NP and (NP _ his ) disciple+s[Plural] ) (VP (AdvP even ) were not[Post-Verbal] ) (AdjP able [ (NP ) (NP ) (VP to[Pre-Verbal] eat ) ] ) . One day very many people were coming to Jesus. So Jesus and his disciples even weren't able to eat.~!~one_day (NP (AdjP very[Pre-Adjective] many ) people ) (VP were[Pre-Verbal] com+ing[Participle] ) (NP to Jesus ) . so (NP Jesus ) (NP and (NP _ his ) disciple+s[Plural] ) (VP (AdvP even ) were not[Post-Verbal] ) (AdjP able [ (NP ) (NP ) (VP to[Pre-Verbal] eat ) ] ) . One day very many people were coming to Jesus. So Jesus and his disciples even were not able to eat.~!~one_day (NP (AdjP very[Pre-Adjective] many ) people ) (VP were[Pre-Verbal] com+ing[Participle] ) (NP to Jesus ) . so (NP Jesus ) (NP and (NP _ his ) disciple+s[Plural] ) (VP (AdvP even ) were not[Post-Verbal] ) (AdjP able [ (NP ) (NP ) (VP to[Pre-Verbal] eat ) ] ) . ,,,
983,Bible Stories 69:12,"Then Jesus said to his disciples, “Come with me. Let's go to a quiet place to rest.”~!~then (NP Jesus ) (VP said ) (NP to (NP _ his ) disciple+s[Plural] ) [ ,_“ (NP ) (VP come ) (NP with me ) ] . (NP ) (VP let`s[Pre-Verbal] go ) (NP to a[Pre-Nominal] (AdjP quiet ) place ) [ to (NP ) (VP rest ) ] . ” Then Jesus said to his disciples, “Come with me. Let's go to a quiet place to rest.”~!~then (NP Jesus ) (VP said ) (NP to (NP _ his ) disciple+s[Plural] ) [ ,_“ (NP ) (VP come ) (NP with me ) ] . (NP ) (VP let`s[Pre-Verbal] go ) (NP to a[Pre-Nominal] (AdjP quiet ) place ) [ to (NP ) (VP rest ) ] . ” Then Jesus said to his disciples, “Come with me. Let's go to a quiet place to rest.”~!~then (NP Jesus ) (VP said ) (NP to (NP _ his ) disciple+s[Plural] ) [ ,_“ (NP ) (VP come ) (NP with me ) ] . (NP ) (VP let`s[Pre-Verbal] go ) (NP to a[Pre-Nominal] (AdjP quiet ) place ) [ to (NP ) (VP rest ) ] . ” ",,,
1041,Bible Stories 72:10,Title: This story is about ten men who had leprosy.~!~Title:[Proposition_Label] (NP this[Pre-Nominal] story ) (VP is ) (NP about (AdjP ten ) men [ who[Relativizer] (NP ) (VP had ) (NP leprosy ) ] ) . Title: This story is about ten men who had leprosy.~!~Title:[Proposition_Label] (NP this[Pre-Nominal] story ) (VP is ) (NP about (AdjP ten ) men [ who[Relativizer] (NP ) (VP had ) (NP leprosy ) ] ) . Title: This story is about ten men who had a terrible skin disease.~!~Title:[Proposition_Label] (NP this[Pre-Nominal] story ) (VP is ) (NP about (AdjP ten ) men [ who[Relativizer] (NP ) (VP had ) (NP a[Pre-Nominal] (AdjP terrible ) (NP _ skin ) disease ) ] ) . ,,,
1001,Bible Stories 70:10,Title: Jesus walks on water.~!~Title:[Proposition_Label] (NP Jesus ) (VP walk+s[Third_Singular_Present] ) (NP on water ) . Title: Jesus walks on water.~!~Title:[Proposition_Label] (NP Jesus ) (VP walk+s[Third_Singular_Present] ) (NP on water ) . Title: Jesus walks on water.~!~Title:[Proposition_Label] (NP Jesus ) (VP walk+s[Third_Singular_Present] ) (NP on water ) . ,,,
1002,Bible Stories 70:11,"After Jesus fed very many people, he told his disciples to go toward Bethsaida around Sea of Galilee. He stayed with a crowd of person and told them to return to their houses. Then Jesus walked up a hill to pray.~!~[ after (NP Jesus ) (VP fed ) (NP (AdjP very[Pre-Adjective] many ) people ) , ] (NP he ) (VP told ) (NP (NP _ his ) disciple+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] go ) (NP toward Bethsaida ) (NP around Sea_of_Galilee ) ] . (NP he ) (VP stay+ed[Past_Tense] ) (NP with (NP a[Pre-Nominal] crowd of ) person ) [ and (NP ) (VP told ) (NP them ) [ (NP ) (VP to[Pre-Verbal] return ) (NP to (NP _ their ) house+s[Plural] ) ] ] . then (NP Jesus ) (VP walk+ed[Past_Tense] up[Adposition_in_VP] ) (NP a[Pre-Nominal] hill ) [ to (NP ) (VP pray ) ] . After Jesus fed very many people, he told his disciples to go toward Bethsaida around Sea of Galilee. He stayed with the crowd of people and told them to return to their houses. Then he walked up a hill to pray.~!~[ after (NP Jesus ) (VP fed ) (NP (AdjP very[Pre-Adjective] many ) people ) , ] (NP he ) (VP told ) (NP (NP _ his ) disciple+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] go ) (NP toward Bethsaida ) (NP around Sea_of_Galilee ) ] . (NP he ) (VP stay+ed[Past_Tense] ) (NP with (NP the[Pre-Nominal] crowd of ) people ) [ and (NP ) (VP told ) (NP them ) [ (NP ) (VP to[Pre-Verbal] return ) (NP to (NP _ their ) house+s[Plural] ) ] ] . then (NP he ) (VP walk+ed[Past_Tense] up[Adposition_in_VP] ) (NP a[Pre-Nominal] hill ) [ to (NP ) (VP pray ) ] . After Jesus fed very many people, he told his disciples to go toward Bethsaida around Sea of Galilee. He stayed with a crowd of person and told them to return to their houses. Then Jesus walked up a hill to pray.~!~[ after (NP Jesus ) (VP fed ) (NP (AdjP very[Pre-Adjective] many ) people ) , ] (NP he ) (VP told ) (NP (NP _ his ) disciple+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] go ) (NP toward Bethsaida ) (NP around Sea_of_Galilee ) ] . (NP he ) (VP stay+ed[Past_Tense] ) (NP with (NP a[Pre-Nominal] crowd of ) person ) [ and (NP ) (VP told ) (NP them ) [ (NP ) (VP to[Pre-Verbal] return ) (NP to (NP _ their ) house+s[Plural] ) ] ] . then (NP Jesus ) (VP walk+ed[Past_Tense] up[Adposition_in_VP] ) (NP a[Pre-Nominal] hill ) [ to (NP ) (VP pray ) ] . ",,,
1003,Bible Stories 70:12,But the wind started blowing across the lake much. And Jesus saw that the disciples who were in the boat were having trouble. Then in the middle of the night he went to those disciples.~!~but (NP the[Pre-Nominal] wind ) (VP started[Pre-Verbal] blow+ing[Participle] ) (NP across the[Pre-Nominal] lake ) (AdvP much ) . and (NP Jesus ) (VP saw ) [ that[Complementizer] (NP the[Pre-Nominal] disciple+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] boat ) ] ) (VP were[Pre-Verbal] hav+ing[Participle] ) (NP trouble ) ] . then (NP in the[Pre-Nominal] middle (NP of the[Pre-Nominal] night ) ) (NP he ) (VP went ) (NP to those[Pre-Nominal] disciple+s[Plural] ) . But the wind started blowing across the lake much. And Jesus saw that the disciples who were in the boat were having trouble. Then in the middle of the night he went to those disciples.~!~but (NP the[Pre-Nominal] wind ) (VP started[Pre-Verbal] blow+ing[Participle] ) (NP across the[Pre-Nominal] lake ) (AdvP much ) . and (NP Jesus ) (VP saw ) [ that[Complementizer] (NP the[Pre-Nominal] disciple+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] boat ) ] ) (VP were[Pre-Verbal] hav+ing[Participle] ) (NP trouble ) ] . then (NP in the[Pre-Nominal] middle (NP of the[Pre-Nominal] night ) ) (NP he ) (VP went ) (NP to those[Pre-Nominal] disciple+s[Plural] ) . But the wind started blowing across the lake much. And Jesus saw that the people who were in the boat were having trouble. Then in the middle of the night he went to those people.~!~but (NP the[Pre-Nominal] wind ) (VP started[Pre-Verbal] blow+ing[Participle] ) (NP across the[Pre-Nominal] lake ) (AdvP much ) . and (NP Jesus ) (VP saw ) [ that[Complementizer] (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] boat ) ] ) (VP were[Pre-Verbal] hav+ing[Participle] ) (NP trouble ) ] . then (NP in the[Pre-Nominal] middle (NP of the[Pre-Nominal] night ) ) (NP he ) (VP went ) (NP to those[Pre-Nominal] people ) . ,,,
1004,Bible Stories 70:13,Suddenly Jesus' disciples saw a person walking across the water. And they were terrified.~!~(AdvP suddenly ) (NP (NP _ Jesus+`[Saxon_Genitive] ) disciple+s[Plural] ) (VP saw ) (NP a[Pre-Nominal] person ) [ (NP ) (VP walk+ing[Participle] ) (NP across the[Pre-Nominal] water ) ] . and (NP they ) (VP were ) (AdjP terrified ) . Suddenly Jesus' disciples saw a person walking across the water. And they were terrified.~!~(AdvP suddenly ) (NP (NP _ Jesus+~[Saxon_Genitive] ) disciple+s[Plural] ) (VP saw ) (NP a[Pre-Nominal] person ) [ (NP ) (VP walk+ing[Participle] ) (NP across the[Pre-Nominal] water ) ] . and (NP they ) (VP were ) (AdjP terrified ) . Suddenly Jesus' disciples saw a person walking across the water. And they were terrified.~!~(AdvP suddenly ) (NP (NP _ Jesus+`[Saxon_Genitive] ) disciple+s[Plural] ) (VP saw ) (NP a[Pre-Nominal] person ) [ (NP ) (VP walk+ing[Participle] ) (NP across the[Pre-Nominal] water ) ] . and (NP they ) (VP were ) (AdjP terrified ) . ,,,
1005,Bible Stories 70:14,"Those disciples said, “A ghost is there!”~!~(NP those[Pre-Nominal] disciple+s[Plural] ) (VP said ) [ ,_“ (NP a[Pre-Nominal] ghost ) (VP is ) (NP there ) ! ” ] . Those disciples said, “A ghost is there!”~!~(NP those[Pre-Nominal] disciple+s[Plural] ) (VP said ) [ ,_“ (NP a[Pre-Nominal] ghost ) (VP is ) (NP there ) ! ” ] . Those people said, “A ghost is there!”~!~(NP those[Pre-Nominal] people ) (VP said ) [ ,_“ (NP a[Pre-Nominal] ghost ) (VP is ) (NP there ) ! ” ] . ",,,
