ID,Reference,Verse,Notes,NoteFonts,Residue
20,Ephesians 1:20,"I completely expect not to be ashamed. And I hope that I won't be ashamed. I certainly know that I'll be brave. Because of the things that happen to me, Christ will always receive glory. Whether I live, or I die, Christ will receive glory.~!~(NP I ) (VP (AdvP completely ) expect ) [ (NP ) (VP not_to[Pre-Verbal] be ) (AdjP ashamed ) ] . and (NP I ) (VP hope ) [ that[Complementizer] (NP I ) (VP won`t[Pre-Verbal] be ) (AdjP ashamed ) ] . (NP I ) (VP certainly[Pre-Verbal] know ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] be ) (AdjP brave ) ] . (NP because_of the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP happen ) (NP to me ) ] , ) (NP Christ ) (VP will[Pre-Verbal] (AdvP always ) receive ) (NP glory ) . [ whether (NP I ) (VP live ) , ] [ or (NP I ) (VP die ) , ] (NP Christ ) (VP will[Pre-Verbal] receive ) (NP glory ) . I hope that I won't be ashamed. And I greatly expect not to be ashamed. But I want to be always brave. And I want my life to always exalt Christ. If I live, I want to exalt Christ. And if I die, I want to exalt Christ.~!~(NP I ) (VP hope ) [ that[Complementizer] (NP I ) (VP won`t[Pre-Verbal] be ) (AdjP ashamed ) ] . and (NP I ) (VP (AdvP greatly ) expect ) [ (NP ) (VP not_to[Pre-Verbal] be ) (AdjP ashamed ) ] . but (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] be (AdvP always ) ) (AdjP brave ) ] . and (NP I ) (VP want ) (NP (NP _ my ) life ) [ (NP ) (VP to[Pre-Verbal] (AdvP always ) exalt ) (NP Christ ) ] . [ if (NP I ) (VP live ) , ] (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] exalt ) (NP Christ ) ] . and [ if (NP I ) (VP die ) , ] (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] exalt ) (NP Christ ) ] . I hope that I won't be ashamed. And I greatly expect not to be ashamed. But I want to be always brave. And I want my life to always honor Christ. If I live, I want to honor Christ. And if I die, I want to honor Christ.~!~(NP I ) (VP hope ) [ that[Complementizer] (NP I ) (VP won`t[Pre-Verbal] be ) (AdjP ashamed ) ] . and (NP I ) (VP (AdvP greatly ) expect ) [ (NP ) (VP not_to[Pre-Verbal] be ) (AdjP ashamed ) ] . but (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] be (AdvP always ) ) (AdjP brave ) ] . and (NP I ) (VP want ) (NP (NP _ my ) life ) [ (NP ) (VP to[Pre-Verbal] (AdvP always ) honor ) (NP Christ ) ] . [ if (NP I ) (VP live ) , ] (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] honor ) (NP Christ ) ] . and [ if (NP I ) (VP die ) , ] (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] honor ) (NP Christ ) ] . I hope that I won't be ashamed. And I greatly expect not to be ashamed. But I want to be always brave. And I want my life to always honor Christ. If I live, I want to honor Christ. And if I die, I want to honor Christ.~!~(NP I ) (VP hope ) [ that[Complementizer] (NP I ) (VP won`t[Pre-Verbal] be ) (AdjP ashamed ) ] . and (NP I ) (VP (AdvP greatly ) expect ) [ (NP ) (VP not_to[Pre-Verbal] be ) (AdjP ashamed ) ] . but (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] be (AdvP always ) ) (AdjP brave ) ] . and (NP I ) (VP want ) (NP (NP _ my ) life ) [ (NP ) (VP to[Pre-Verbal] (AdvP always ) honor ) (NP Christ ) ] . [ if (NP I ) (VP live ) , ] (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] honor ) (NP Christ ) ] . and [ if (NP I ) (VP die ) , ] (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] honor ) (NP Christ ) ] . ",,,
27,Ephesians 2:4,"Whether good things happen to you, or bad things happen to you, always live so that your lives could honor the good news that is about Christ. Then I'll know that you still are strong in the one Spirit. Whether I come to see you, or I hear about you, I'll know that you still are strong. And I will know that you work with each other like one person works. And I will know that you work to teach other people about the good news.~!~[ whether (NP (AdjP good ) thing+s[Plural] ) (VP happen ) (NP to you ) , ] [ or (NP (AdjP bad ) thing+s[Plural] ) (VP happen ) (NP to you ) , ] (NP ) (VP (AdvP always ) live ) [ so_that (NP (NP _ your ) lives ) (VP could[Pre-Verbal] honor ) (NP the[Pre-Nominal] (AdjP good ) news [ that[Relativizer] (NP ) (VP is ) (NP about Christ ) ] ) ] . then (NP I ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP you ) (VP (AdvP still ) are ) (AdjP strong ) (NP in the[Pre-Nominal] (AdjP one ) Spirit ) ] . [ whether (NP I ) (VP come ) [ to (NP ) (VP see ) (NP you ) ] , ] [ or (NP I ) (VP hear ) (NP about you ) , ] (NP I ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP you ) (VP (AdvP still ) are ) (AdjP strong ) ] . and (NP I ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP you ) (VP work ) (NP with each_other ) ] [ like (NP (AdjP one ) person ) (VP work+s[Third_Singular_Present] ) ] . and (NP I ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP you ) (VP work ) [ to (NP ) (VP teach ) (NP (AdjP other ) people ) (NP about the[Pre-Nominal] (AdjP good ) news ) ] ] . Always try to live so that your lives could honor the gospel of Christ. Then I'll hear that you're united by God. And I will hear that you're working so that people could trust the gospel. If I come to you to visit you, or if I'm far from you, I'll hear these things.~!~(NP ) (VP (AdvP always ) try ) [ (NP ) (VP to[Pre-Verbal] live ) [ so_that (NP (NP _ your ) lives ) (VP could[Pre-Verbal] honor ) (NP the[Pre-Nominal] gospel (NP of Christ ) ) ] ] . then (NP I ) (VP will[Pre-Verbal] hear ) [ that[Complementizer] (NP you ) (VP are[Pre-Verbal] unit+ed[Past_Tense] ) (NP by God ) ] . and (NP I ) (VP will[Pre-Verbal] hear ) [ that[Complementizer] (NP you ) (VP are[Pre-Verbal] work+ing[Participle] ) [ so_that (NP people ) (VP could[Pre-Verbal] trust ) (NP the[Pre-Nominal] gospel ) ] ] . [ if (NP I ) (VP come ) (NP to you ) [ to (NP ) (VP visit ) (NP you ) ] , ] [ or if (NP I ) (VP am ) (AdjP far (NP from you ) ) , ] (NP I ) (VP will[Pre-Verbal] hear ) (NP these[Pre-Nominal] thing+s[Plural] ) . Always try to live so that your lives could honor the gospel of Christ. Then I'll hear that you're united by God. And I will hear that you're working so that people could trust the gospel. If I come to you to visit you, or if I'm far from you, I'll hear these things.~!~(NP ) (VP (AdvP always ) try ) [ (NP ) (VP to[Pre-Verbal] live ) [ so_that (NP (NP _ your ) lives ) (VP could[Pre-Verbal] honor ) (NP the[Pre-Nominal] gospel (NP of Christ ) ) ] ] . then (NP I ) (VP will[Pre-Verbal] hear ) [ that[Complementizer] (NP you ) (VP are[Pre-Verbal] unit+ed[Past_Tense] ) (NP by God ) ] . and (NP I ) (VP will[Pre-Verbal] hear ) [ that[Complementizer] (NP you ) (VP are[Pre-Verbal] work+ing[Participle] ) [ so_that (NP people ) (VP could[Pre-Verbal] trust ) (NP the[Pre-Nominal] gospel ) ] ] . [ if (NP I ) (VP come ) (NP to you ) [ to (NP ) (VP visit ) (NP you ) ] , ] [ or if (NP I ) (VP am ) (AdjP far (NP from you ) ) , ] (NP I ) (VP will[Pre-Verbal] hear ) (NP these[Pre-Nominal] thing+s[Plural] ) . Always try to live so that your lives could honor the gospel of Christ. Then I'll hear that you're united by God. And I will hear that you're working so that people could trust the gospel. If I come to you to visit you, or if I'm far from you, I'll hear these things.~!~(NP ) (VP (AdvP always ) try ) [ (NP ) (VP to[Pre-Verbal] live ) [ so_that (NP (NP _ your ) lives ) (VP could[Pre-Verbal] honor ) (NP the[Pre-Nominal] gospel (NP of Christ ) ) ] ] . then (NP I ) (VP will[Pre-Verbal] hear ) [ that[Complementizer] (NP you ) (VP are[Pre-Verbal] unit+ed[Past_Tense] ) (NP by God ) ] . and (NP I ) (VP will[Pre-Verbal] hear ) [ that[Complementizer] (NP you ) (VP are[Pre-Verbal] work+ing[Participle] ) [ so_that (NP people ) (VP could[Pre-Verbal] trust ) (NP the[Pre-Nominal] gospel ) ] ] . [ if (NP I ) (VP come ) (NP to you ) [ to (NP ) (VP visit ) (NP you ) ] , ] [ or if (NP I ) (VP am ) (AdjP far (NP from you ) ) , ] (NP I ) (VP will[Pre-Verbal] hear ) (NP these[Pre-Nominal] thing+s[Plural] ) . ",,,
35,Ephesians 2:12,"When you're with each other, you should think like Jesus thought. And you should act like Jesus acted.Think like Jesus Christ thought.~!~(NP ) (VP think ) [ like (NP Jesus (NP _ Christ ) ) (VP thought ) ] . Think like Jesus Christ thought.~!~(NP ) (VP think ) [ like (NP Jesus (NP _ Christ ) ) (VP thought ) ] . Think like Jesus Christ thought.~!~(NP ) (VP think ) [ like (NP Jesus (NP _ Christ ) ) (VP thought ) ] . ",,,
41,Ephesians 2:18,All people and all angels will say that Jesus Christ is Lord. And God the Father will receive the glory.~!~(NP (AdjP all ) people ) (NP and (AdjP all ) angel+s[Plural] ) (VP will[Pre-Verbal] say ) [ that[Complementizer] (NP Jesus (NP _ Christ ) ) (VP is ) (NP Lord ) ] . and (NP God (NP the[Pre-Nominal] Father ) ) (VP will[Pre-Verbal] receive ) (NP the[Pre-Nominal] glory ) . And all of the people and all of the angels will proclaim that Jesus Christ is Lord. Then they'll glorify God the Father greatly.~!~and (NP (AdjP all of ) the[Pre-Nominal] people ) (NP and (AdjP all of ) the[Pre-Nominal] angel+s[Plural] ) (VP will[Pre-Verbal] proclaim ) [ that[Complementizer] (NP Jesus (NP _ Christ ) ) (VP is ) (NP Lord ) ] . then (NP they ) (NP ) (VP will[Pre-Verbal] glorify ) (NP God (NP the[Pre-Nominal] Father ) ) (AdvP greatly ) . And all of the people and all of the angels will say that Jesus Christ is Lord. Then they'll honor God the Father greatly.~!~and (NP (AdjP all of ) the[Pre-Nominal] people ) (NP and (AdjP all of ) the[Pre-Nominal] angel+s[Plural] ) (VP will[Pre-Verbal] say ) [ that[Complementizer] (NP Jesus (NP _ Christ ) ) (VP is ) (NP Lord ) ] . then (NP they ) (NP ) (VP will[Pre-Verbal] honor ) (NP God (NP the[Pre-Nominal] Father ) ) (AdvP greatly ) . And all of the people and all of the angels will say that Jesus Christ is Lord. Then they'll honor God the Father greatly.~!~and (NP (AdjP all of ) the[Pre-Nominal] people ) (NP and (AdjP all of ) the[Pre-Nominal] angel+s[Plural] ) (VP will[Pre-Verbal] say ) [ that[Complementizer] (NP Jesus (NP _ Christ ) ) (VP is ) (NP Lord ) ] . then (NP they ) (NP ) (VP will[Pre-Verbal] honor ) (NP God (NP the[Pre-Nominal] Father ) ) (AdvP greatly ) . ,,,
45,Ephesians 2:22,"Then you'll be pure and blameless. You'll be God's children. And no person will accuse you of sinning. You're living with people who sin and are evil. So you'll be like a light that shines among those people like stars shine in the heavens.Then no person will accuse you of doing bad things. And you'll become very good. You're God's children. And while you're living among people who always do evil things, you'll become very good. While you're teaching those people how to be able to live forever, they'll see that you're good. And they'll see that you're good like people see bright stars that shine in the dark heavens.~!~then (NP no[Pre-Nominal] person ) (VP will[Pre-Verbal] accuse ) (NP you ) [ of[Complementizer] (NP ) (VP do+ing[Participle] ) (NP (AdjP bad ) thing+s[Plural] ) ] . and (NP you ) (VP will[Pre-Verbal] become ) (AdjP very[Pre-Adjective] good ) . (NP you ) (VP are ) (NP (NP _ God+`s[Saxon_Genitive] ) children ) . and [ while (NP you ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP among people [ who[Relativizer] (NP ) (VP (AdvP always ) do ) (NP (AdjP evil ) thing+s[Plural] ) ] ) , ] (NP you ) (VP will[Pre-Verbal] become ) (AdjP very[Pre-Adjective] good ) . [ while (NP you ) (VP are[Pre-Verbal] teach+ing[Participle] ) (NP those[Pre-Nominal] people ) [ how[Complementizer] (NP ) (VP to[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] live ) (AdvP forever ) ] ) ] , ] (NP they ) (VP will[Pre-Verbal] see ) [ that[Complementizer] (NP you ) (VP are ) (AdjP good ) ] . and (NP they ) (VP will[Pre-Verbal] see ) [ that[Complementizer] (NP you ) (VP are ) (AdjP good ) ] [ like (NP people ) (VP see ) (NP (AdjP bright ) star+s[Plural] [ that[Relativizer] (NP ) (VP shine ) (NP in the[Pre-Nominal] (AdjP dark ) heaven+s[Plural] ) ] ) ] . Then no person will accuse you of doing bad things. And you'll become very good. You're God's children. And while you're living among people who always do evil things, you'll become very good. And those people will see that you're good like people see bright stars that shine in the dark heavens.~!~then (NP no[Pre-Nominal] person ) (VP will[Pre-Verbal] accuse ) (NP you ) [ of[Complementizer] (NP ) (VP do+ing[Participle] ) (NP (AdjP bad ) thing+s[Plural] ) ] . and (NP you ) (VP will[Pre-Verbal] become ) (AdjP very[Pre-Adjective] good ) . (NP you ) (VP are ) (NP (NP _ God+`s[Saxon_Genitive] ) children ) . and [ while (NP you ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP among people [ who[Relativizer] (NP ) (VP (AdvP always ) do ) (NP (AdjP evil ) thing+s[Plural] ) ] ) , ] (NP you ) (VP will[Pre-Verbal] become ) (AdjP very[Pre-Adjective] good ) . and (NP those[Pre-Nominal] people ) (VP will[Pre-Verbal] see ) [ that[Complementizer] (NP you ) (VP are ) (AdjP good ) ] [ like (NP people ) (VP see ) (NP (AdjP bright ) star+s[Plural] [ that[Relativizer] (NP ) (VP shine ) (NP in the[Pre-Nominal] (AdjP dark ) heaven+s[Plural] ) ] ) ] . Then no person will accuse you of doing bad things. And you'll become very good. You're God's children. And while you're living among people who always do evil things, you'll become very good. While you're teaching those people how to be able to live forever, they'll see that you're good. And they'll see that you're good like people see bright stars that shine in the dark heavens.~!~then (NP no[Pre-Nominal] person ) (VP will[Pre-Verbal] accuse ) (NP you ) [ of[Complementizer] (NP ) (VP do+ing[Participle] ) (NP (AdjP bad ) thing+s[Plural] ) ] . and (NP you ) (VP will[Pre-Verbal] become ) (AdjP very[Pre-Adjective] good ) . (NP you ) (VP are ) (NP (NP _ God+`s[Saxon_Genitive] ) children ) . and [ while (NP you ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP among people [ who[Relativizer] (NP ) (VP (AdvP always ) do ) (NP (AdjP evil ) thing+s[Plural] ) ] ) , ] (NP you ) (VP will[Pre-Verbal] become ) (AdjP very[Pre-Adjective] good ) . [ while (NP you ) (VP are[Pre-Verbal] teach+ing[Participle] ) (NP those[Pre-Nominal] people ) [ how[Complementizer] (NP ) (VP to[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] live ) (AdvP forever ) ] ) ] , ] (NP they ) (VP will[Pre-Verbal] see ) [ that[Complementizer] (NP you ) (VP are ) (AdjP good ) ] . and (NP they ) (VP will[Pre-Verbal] see ) [ that[Complementizer] (NP you ) (VP are ) (AdjP good ) ] [ like (NP people ) (VP see ) (NP (AdjP bright ) star+s[Plural] [ that[Relativizer] (NP ) (VP shine ) (NP in the[Pre-Nominal] (AdjP dark ) heaven+s[Plural] ) ] ) ] . ",,,
52,Ephesians 3:7,But you know that Timothy proved that he is faithful to Jesus Christ. Timothy served with me like a son serves with his father to tell the good news to people.But you know that Timothy is a good person. Timothy served God with me to preach the gospel like a child serves his father.~!~but (NP you ) (VP know ) [ that[Complementizer] (NP Timothy ) (VP is ) (NP a[Pre-Nominal] (AdjP good ) person ) ] . (NP Timothy ) (VP serv+ed[Past_Tense] ) (NP God ) (NP with me ) [ to (NP ) (VP preach ) (NP the[Pre-Nominal] gospel ) ] [ like (NP a[Pre-Nominal] child ) (VP serve+s[Third_Singular_Present] ) (NP (NP _ his ) father ) ] . But you know that Timothy is a good person. Timothy served God with me to tell the gospel like a child serves his father.~!~but (NP you ) (VP know ) [ that[Complementizer] (NP Timothy ) (VP is ) (NP a[Pre-Nominal] (AdjP good ) person ) ] . (NP Timothy ) (VP serv+ed[Past_Tense] ) (NP God ) (NP with me ) [ to (NP ) (VP tell ) (NP the[Pre-Nominal] gospel ) ] [ like (NP a[Pre-Nominal] child ) (VP serve+s[Third_Singular_Present] ) (NP (NP _ his ) father ) ] . But you know that Timothy is a good person. Timothy served God with me to tell the gospel like a child serves his father.~!~but (NP you ) (VP know ) [ that[Complementizer] (NP Timothy ) (VP is ) (NP a[Pre-Nominal] (AdjP good ) person ) ] . (NP Timothy ) (VP serv+ed[Past_Tense] ) (NP God ) (NP with me ) [ to (NP ) (VP tell ) (NP the[Pre-Nominal] gospel ) ] [ like (NP a[Pre-Nominal] child ) (VP serve+s[Third_Singular_Present] ) (NP (NP _ his ) father ) ] . ,,,
55,Ephesians 3:10,"But I think that I have to send Epaphroditus to you. Epaphroditus is my brother because he believes in the Lord. Epaphroditus is Christ's worker and his soldier with me. Epaphroditus also is your messenger. You sent Epaphroditus to me to provide for me the things that I needed.You sent Epaphroditus to me so that he could bring a message to me. And when I needed a person to help me, you sent Epaphroditus to me to take care of me. Epaphroditus is in God's family and worked with me. And Epaphroditus struggled with me like a soldier struggles to fight an enemy. But I think that I should send Epaphroditus to you.~!~(NP you ) (VP sent ) (NP Epaphroditus ) (NP to me ) [ so_that (NP he ) (VP could[Pre-Verbal] bring ) (NP a[Pre-Nominal] message ) (NP to me ) ] . and [ when (NP I ) (VP need+ed[Past_Tense] ) [ (NP a[Pre-Nominal] person ) (VP to[Pre-Verbal] help ) (NP me ) ] , ] (NP you ) (VP sent ) (NP Epaphroditus ) (NP to me ) [ to (NP ) (VP take care[Verbal_Adjective_in_VP] ) (NP of me ) ] . (NP Epaphroditus ) (VP is ) (NP in (NP _ God+`s[Saxon_Genitive] ) family ) [ and (NP ) (VP work+ed[Past_Tense] ) (NP with me ) ] . and (NP Epaphroditus ) (VP struggl+ed[Past_Tense] ) (NP with me ) [ like (NP a[Pre-Nominal] soldier ) (VP struggle+s[Third_Singular_Present] ) [ to (NP ) (VP fight ) (NP an[Pre-Nominal] enemy ) ] ] . but (NP I ) (VP think ) [ that[Complementizer] (NP I ) (VP should[Pre-Verbal] send ) (NP Epaphroditus ) (NP to you ) ] . You sent Epaphroditus to me so that he could bring a message to me. And when I needed a person to help me, you sent Epaphroditus to me to take care of me. Epaphroditus is in God's family and worked with me. And Epaphroditus struggled with me like a soldier struggles to fight an enemy. But I think that I should send Epaphroditus to you.~!~(NP you ) (VP sent ) (NP Epaphroditus ) (NP to me ) [ so_that (NP he ) (VP could[Pre-Verbal] bring ) (NP a[Pre-Nominal] message ) (NP to me ) ] . and [ when (NP I ) (VP need+ed[Past_Tense] ) [ (NP a[Pre-Nominal] person ) (VP to[Pre-Verbal] help ) (NP me ) ] , ] (NP you ) (VP sent ) (NP Epaphroditus ) (NP to me ) [ to (NP ) (VP take care[Verbal_Adjective_in_VP] ) (NP of me ) ] . (NP Epaphroditus ) (VP is ) (NP in (NP _ God+`s[Saxon_Genitive] ) family ) [ and (NP ) (VP work+ed[Past_Tense] ) (NP with me ) ] . and (NP Epaphroditus ) (VP struggl+ed[Past_Tense] ) (NP with me ) [ like (NP a[Pre-Nominal] soldier ) (VP struggle+s[Third_Singular_Present] ) [ to (NP ) (VP fight ) (NP an[Pre-Nominal] enemy ) ] ] . but (NP I ) (VP think ) [ that[Complementizer] (NP I ) (VP should[Pre-Verbal] send ) (NP Epaphroditus ) (NP to you ) ] . You sent Epaphroditus to me so that he could bring a message to me. And when I needed a person to help me, you sent Epaphroditus to me to take care of me. Epaphroditus is in God's family and worked with me. And Epaphroditus struggled with me like a soldier struggles to fight an enemy. But I think that I should send Epaphroditus to you.~!~(NP you ) (VP sent ) (NP Epaphroditus ) (NP to me ) [ so_that (NP he ) (VP could[Pre-Verbal] bring ) (NP a[Pre-Nominal] message ) (NP to me ) ] . and [ when (NP I ) (VP need+ed[Past_Tense] ) [ (NP a[Pre-Nominal] person ) (VP to[Pre-Verbal] help ) (NP me ) ] , ] (NP you ) (VP sent ) (NP Epaphroditus ) (NP to me ) [ to (NP ) (VP take care[Verbal_Adjective_in_VP] ) (NP of me ) ] . (NP Epaphroditus ) (VP is ) (NP in (NP _ God+`s[Saxon_Genitive] ) family ) [ and (NP ) (VP work+ed[Past_Tense] ) (NP with me ) ] . and (NP Epaphroditus ) (VP struggl+ed[Past_Tense] ) (NP with me ) [ like (NP a[Pre-Nominal] soldier ) (VP struggle+s[Third_Singular_Present] ) [ to (NP ) (VP fight ) (NP an[Pre-Nominal] enemy ) ] ] . but (NP I ) (VP think ) [ that[Complementizer] (NP I ) (VP should[Pre-Verbal] send ) (NP Epaphroditus ) (NP to you ) ] . ",,,
59,Ephesians 3:14,"So welcome Epaphroditus joyfully like you welcome a brother who trusts in the Lord. Honor people who are like Epaphroditus.~!~so (NP ) (VP welcome ) (NP Epaphroditus ) (AdvP joyfully ) [ like (NP you ) (VP welcome ) (NP a[Pre-Nominal] brother [ who[Relativizer] (NP ) (VP trust+s[Third_Singular_Present] ) (NP in the[Pre-Nominal] Lord ) ] ) ] . (NP ) (VP honor ) (NP people [ who[Relativizer] (NP ) (VP are ) (NP like Epaphroditus ) ] ) . Welcome Epaphroditus, who belongs to the Lord, joyfully. And honor Epaphroditus and other people who are like him.~!~(NP ) (VP welcome ) (NP Epaphroditus [ , (NP who ) (NP (NP ) ) (VP belong+s[Third_Singular_Present] ) (NP to the[Pre-Nominal] Lord ) , ] ) (AdvP joyfully ) . and (NP ) (VP honor ) (NP Epaphroditus ) (NP and (AdjP other ) people [ who[Relativizer] (NP ) (VP are ) (NP like him ) ] ) . Welcome Epaphroditus, who belongs to the Lord, happily. And honor Epaphroditus and other people who are like him.~!~(NP ) (VP welcome ) (NP Epaphroditus [ , (NP who ) (NP (NP ) ) (VP belong+s[Third_Singular_Present] ) (NP to the[Pre-Nominal] Lord ) , ] ) (AdvP happily ) . and (NP ) (VP honor ) (NP Epaphroditus ) (NP and (AdjP other ) people [ who[Relativizer] (NP ) (VP are ) (NP like him ) ] ) . Welcome Epaphroditus, who belongs to the Lord, happily. And honor Epaphroditus and other people who are like him.~!~(NP ) (VP welcome ) (NP Epaphroditus [ , (NP who ) (NP (NP ) ) (VP belong+s[Third_Singular_Present] ) (NP to the[Pre-Nominal] Lord ) , ] ) (AdvP happily ) . and (NP ) (VP honor ) (NP Epaphroditus ) (NP and (AdjP other ) people [ who[Relativizer] (NP ) (VP are ) (NP like him ) ] ) . ",,,
87,Ephesians 4:21,"Don't worry about things. Instead, always tell God about all of the things that happen. Ask God for the things that you need. And pray and thank God.Don't worry about things. But pray to God and ask him to give you all the things that you need. And when you pray to God, always thank him because he did many great things for you.~!~(NP ) (VP don`t[Pre-Verbal] worry ) (NP about thing+s[Plural] ) . but (NP ) (VP pray ) (NP to God ) [ and (NP ) (VP ask ) (NP him ) [ (NP ) (VP to[Pre-Verbal] give ) (NP you ) (NP (AdjP all ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP need ) (NP ) ] ) ] ] . and [ when (NP you ) (VP pray ) (NP to God ) , ] (NP ) (VP (AdvP always ) thank ) (NP him ) [ because (NP he ) (VP did ) (NP (AdjP many ) (AdjP great ) thing+s[Plural] ) (NP for you ) ] . Don't worry about things. But pray to God and ask him to give you all the things that you need. And when you pray to God, always thank him.~!~(NP ) (VP don`t[Pre-Verbal] worry ) (NP about thing+s[Plural] ) . but (NP ) (VP pray ) (NP to God ) [ and (NP ) (VP ask ) (NP him ) [ (NP ) (VP to[Pre-Verbal] give ) (NP you ) (NP (AdjP all ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP need ) (NP ) ] ) ] ] . and [ when (NP you ) (VP pray ) (NP to God ) , ] (NP ) (VP (AdvP always ) thank ) (NP him ) . Don't worry about things. But pray to God and ask him to give you all the things that you need. And when you pray to God, always thank him because he did many great things for you.~!~(NP ) (VP don`t[Pre-Verbal] worry ) (NP about thing+s[Plural] ) . but (NP ) (VP pray ) (NP to God ) [ and (NP ) (VP ask ) (NP him ) [ (NP ) (VP to[Pre-Verbal] give ) (NP you ) (NP (AdjP all ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP need ) (NP ) ] ) ] ] . and [ when (NP you ) (VP pray ) (NP to God ) , ] (NP ) (VP (AdvP always ) thank ) (NP him ) [ because (NP he ) (VP did ) (NP (AdjP many ) (AdjP great ) thing+s[Plural] ) (NP for you ) ] . ",,,
91,Ephesians 4:25,You're concerned about me now again. And I'm very happy because you're concerned about me. We belong to the Lord. I know that previously you were concerned about me. But you were not able to show me that you were concerned about me.I rejoice because I belong to the Lord. And I thank the Lord because you care about me again. Previously you cared about me. But previously you were not able to show me that you cared about me.~!~(NP I ) (VP rejoice ) [ because (NP I ) (VP belong ) (NP to the[Pre-Nominal] Lord ) ] . and (NP I ) (VP thank ) (NP the[Pre-Nominal] Lord ) [ because (NP you ) (VP care ) (NP about me ) (AdvP again ) ] . (AdvP previously ) (NP you ) (VP car+ed[Past_Tense] ) (NP about me ) . but (AdvP previously ) (NP you ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] show ) (NP me ) [ that[Complementizer] (NP you ) (VP car+ed[Past_Tense] ) (NP about me ) ] ] ) . I'm very happy because I belong to the Lord. And I thank the Lord because you care about me again. Previously you cared about me. But previously you were not able to show me that you cared about me.~!~(NP I ) (VP am ) (AdjP very[Pre-Adjective] happy ) [ because (NP I ) (VP belong ) (NP to the[Pre-Nominal] Lord ) ] . and (NP I ) (VP thank ) (NP the[Pre-Nominal] Lord ) [ because (NP you ) (VP care ) (NP about me ) (AdvP again ) ] . (AdvP previously ) (NP you ) (VP car+ed[Past_Tense] ) (NP about me ) . but (AdvP previously ) (NP you ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] show ) (NP me ) [ that[Complementizer] (NP you ) (VP car+ed[Past_Tense] ) (NP about me ) ] ] ) . I'm very happy because I belong to the Lord. And I thank the Lord because you care about me again. Previously you cared about me. But previously you were not able to show me that you cared about me.~!~(NP I ) (VP am ) (AdjP very[Pre-Adjective] happy ) [ because (NP I ) (VP belong ) (NP to the[Pre-Nominal] Lord ) ] . and (NP I ) (VP thank ) (NP the[Pre-Nominal] Lord ) [ because (NP you ) (VP care ) (NP about me ) (AdvP again ) ] . (AdvP previously ) (NP you ) (VP car+ed[Past_Tense] ) (NP about me ) . but (AdvP previously ) (NP you ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] show ) (NP me ) [ that[Complementizer] (NP you ) (VP car+ed[Past_Tense] ) (NP about me ) ] ] ) . ,,,
