ID,Reference,Verse,Notes,NoteFonts,Residue
105,Judges 4:15,Barak and his soldiers attacked Sisera and his soldiers. Then the LORD caused Barak and his soldiers to defeat Sisera's army. Barak's soldiers killed Sisera's soldiers with their swords. But Sisera left his chariot and ran from there.~!~(NP Barak ) (NP and (NP _ his ) soldier+s[Plural] ) (VP attack+ed[Past_Tense] ) (NP Sisera ) (NP and (NP _ his ) soldier+s[Plural] ) . then (NP the[Pre-Nominal] LORD ) (VP caus+ed[Past_Tense] ) (NP Barak ) (NP and (NP _ his ) soldier+s[Plural] ) [ (NP ) (NP ) (VP to[Pre-Verbal] defeat ) (NP (NP _ Sisera+`s[Saxon_Genitive] ) army ) ] . (NP (NP _ Barak+`s[Saxon_Genitive] ) soldier+s[Plural] ) (VP kill+ed[Past_Tense] ) (NP (NP _ Sisera+`s[Saxon_Genitive] ) soldier+s[Plural] ) (NP with (NP _ their ) sword+s[Plural] ) . but (NP Sisera ) (VP left ) (NP (NP _ his ) chariot ) [ and (NP ) (VP ran ) (NP from there ) ] . Barak and his soldiers attacked Sisera and his soldiers. Then the LORD caused Barak and his soldiers to defeat Sisera's army. Barak's soldiers killed Sisera's soldiers with their swords. But Sisera left his chariot and ran from there.~!~(NP Barak ) (NP and (NP _ his ) soldier+s[Plural] ) (VP attack+ed[Past_Tense] ) (NP Sisera ) (NP and (NP _ his ) soldier+s[Plural] ) . then (NP the[Pre-Nominal] LORD ) (VP caus+ed[Past_Tense] ) (NP Barak ) (NP and (NP _ his ) soldier+s[Plural] ) [ (NP ) (NP ) (VP to[Pre-Verbal] defeat ) (NP (NP _ Sisera+`s[Saxon_Genitive] ) army ) ] . (NP (NP _ Barak+`s[Saxon_Genitive] ) soldier+s[Plural] ) (VP kill+ed[Past_Tense] ) (NP (NP _ Sisera+`s[Saxon_Genitive] ) soldier+s[Plural] ) (NP with (NP _ their ) sword+s[Plural] ) . but (NP Sisera ) (VP left ) (NP (NP _ his ) chariot ) [ and (NP ) (VP ran ) (NP from there ) ] . Barak and his soldiers attacked Sisera and his soldiers. Then Yahweh caused Barak and his soldiers to defeat Sisera's army. Barak's soldiers killed Sisera's soldiers with their swords. But Sisera left his chariot and ran from there.~!~(NP Barak ) (NP and (NP _ his ) soldier+s[Plural] ) (VP attack+ed[Past_Tense] ) (NP Sisera ) (NP and (NP _ his ) soldier+s[Plural] ) . then (NP Yahweh ) (VP caus+ed[Past_Tense] ) (NP Barak ) (NP and (NP _ his ) soldier+s[Plural] ) [ (NP ) (NP ) (VP to[Pre-Verbal] defeat ) (NP (NP _ Sisera+`s[Saxon_Genitive] ) army ) ] . (NP (NP _ Barak+`s[Saxon_Genitive] ) soldier+s[Plural] ) (VP kill+ed[Past_Tense] ) (NP (NP _ Sisera+`s[Saxon_Genitive] ) soldier+s[Plural] ) (NP with (NP _ their ) sword+s[Plural] ) . but (NP Sisera ) (VP left ) (NP (NP _ his ) chariot ) [ and (NP ) (VP ran ) (NP from there ) ] . ,,,
112,Judges 4:22,"Then Barak came to Jael's tent because he was chasing Sisera. So Jael went outside the tent to meet Barak. Then she said to Barak, “Come inside my tent. I'll show you the man that you're searching for.” So Barak entered Jael's tent and saw that Sisera was dead. He saw the stick that was inside Sisera's head.~!~then (NP Barak ) (VP came ) (NP to (NP _ Jael+`s[Saxon_Genitive] ) tent ) [ because (NP he ) (VP was[Pre-Verbal] chas+ing[Participle] ) (NP Sisera ) ] . so (NP Jael ) (VP went ) (NP outside the[Pre-Nominal] tent ) [ to (NP ) (VP meet ) (NP Barak ) ] . then (NP she ) (VP said ) (NP to Barak ) [ ,_“ (NP ) (VP come ) (NP inside (NP _ my ) tent ) ] . (NP I ) (VP will[Pre-Verbal] show ) (NP you ) (NP the[Pre-Nominal] man [ that[Relativizer] (NP you ) (VP are[Pre-Verbal] search+ing[Participle] ) (NP for ) ] ) . ” so (NP Barak ) (VP entered ) (NP (NP _ Jael+`s[Saxon_Genitive] ) tent ) [ and (NP ) (VP saw ) [ that[Complementizer] (NP Sisera ) (VP was ) (AdjP dead ) ] ] . (NP he ) (VP saw ) (NP the[Pre-Nominal] stick [ that[Relativizer] (NP ) (VP was ) (NP inside (NP _ Sisera+`s[Saxon_Genitive] ) head ) ] ) . Then Barak came to Jael's tent because he was chasing Sisera. So Jael went outside the tent to meet Barak. Then she said to Barak, “Come inside my tent. I'll show you the man that you're searching for.” So Barak entered Jael's tent and saw that Sisera was dead. He saw the stick that was inside Sisera's head.~!~then (NP Barak ) (VP came ) (NP to (NP _ Jael+`s[Saxon_Genitive] ) tent ) [ because (NP he ) (VP was[Pre-Verbal] chas+ing[Participle] ) (NP Sisera ) ] . so (NP Jael ) (VP went ) (NP outside the[Pre-Nominal] tent ) [ to (NP ) (VP meet ) (NP Barak ) ] . then (NP she ) (VP said ) (NP to Barak ) [ ,_“ (NP ) (VP come ) (NP inside (NP _ my ) tent ) ] . (NP I ) (VP will[Pre-Verbal] show ) (NP you ) (NP the[Pre-Nominal] man [ that[Relativizer] (NP you ) (VP are[Pre-Verbal] search+ing[Participle] ) (NP for ) ] ) . ” so (NP Barak ) (VP entered ) (NP (NP _ Jael+`s[Saxon_Genitive] ) tent ) [ and (NP ) (VP saw ) [ that[Complementizer] (NP Sisera ) (VP was ) (AdjP dead ) ] ] . (NP he ) (VP saw ) (NP the[Pre-Nominal] stick [ that[Relativizer] (NP ) (VP was ) (NP inside (NP _ Sisera+`s[Saxon_Genitive] ) head ) ] ) . Then Barak came to Jael's tent because he was chasing Sisera. So Jael went outside the tent to meet Barak. Then she said to Barak, “Come inside my tent. I'll show you the man that you're searching for.” So Barak entered Jael's tent and saw that Sisera was dead. He saw the stick that was inside Sisera's head.~!~then (NP Barak ) (VP came ) (NP to (NP _ Jael+`s[Saxon_Genitive] ) tent ) [ because (NP he ) (VP was[Pre-Verbal] chas+ing[Participle] ) (NP Sisera ) ] . so (NP Jael ) (VP went ) (NP outside the[Pre-Nominal] tent ) [ to (NP ) (VP meet ) (NP Barak ) ] . then (NP she ) (VP said ) (NP to Barak ) [ ,_“ (NP ) (VP come ) (NP inside (NP _ my ) tent ) ] . (NP I ) (VP will[Pre-Verbal] show ) (NP you ) (NP the[Pre-Nominal] man [ that[Relativizer] (NP you ) (VP are[Pre-Verbal] search+ing[Participle] ) (NP for ) ] ) . ” so (NP Barak ) (VP entered ) (NP (NP _ Jael+`s[Saxon_Genitive] ) tent ) [ and (NP ) (VP saw ) [ that[Complementizer] (NP Sisera ) (VP was ) (AdjP dead ) ] ] . (NP he ) (VP saw ) (NP the[Pre-Nominal] stick [ that[Relativizer] (NP ) (VP was ) (NP inside (NP _ Sisera+`s[Saxon_Genitive] ) head ) ] ) . ",,,
126,Judges 5:12,"Wake up! Deborah, wake up! Wake up! Wake up and sing a song! Barak, stand up! Abinoam's Son, capture your enemies.~!~(NP ) (VP wake up[Verbal_Adposition_moved_to_Direct_Object] ) ! . (NP Deborah , ) (NP ) (VP wake up[Verbal_Adposition_moved_to_Direct_Object] ) ! . (NP ) (VP wake up[Verbal_Adposition_moved_to_Direct_Object] ) ! . (NP ) (VP wake up[Verbal_Adposition_moved_to_Direct_Object] ) [ and (NP ) (VP sing ) (NP a[Pre-Nominal] song ) ! ] . (NP Barak , ) (NP ) (VP stand up[Adposition_in_VP] ) ! . (NP (NP _ Abinoam+`s[Saxon_Genitive] ) Son , ) (NP ) (VP capture ) (NP (NP _ your ) enemi+es[Plural] ) . Wake up! Deborah, wake up! Wake up! Wake up and sing a song! Barak, stand up! Abinoam's Son, capture your enemies.~!~(NP ) (VP wake up[Verbal_Adposition_moved_to_Direct_Object] ) ! . (NP Deborah , ) (NP ) (VP wake up[Verbal_Adposition_moved_to_Direct_Object] ) ! . (NP ) (VP wake up[Verbal_Adposition_moved_to_Direct_Object] ) ! . (NP ) (VP wake up[Verbal_Adposition_moved_to_Direct_Object] ) [ and (NP ) (VP sing ) (NP a[Pre-Nominal] song ) ! ] . (NP Barak , ) (NP ) (VP stand up[Adposition_in_VP] ) ! . (NP (NP _ Abinoam+`s[Saxon_Genitive] ) Son , ) (NP ) (VP capture ) (NP (NP _ your ) enemi+es[Plural] ) . Wake up! Deborah, wake up! Wake up! Wake up and sing a song! Barak, stand up! Abinoam's Son, capture your enemies.~!~(NP ) (VP wake up[Verbal_Adposition_moved_to_Direct_Object] ) ! . (NP Deborah , ) (NP ) (VP wake up[Verbal_Adposition_moved_to_Direct_Object] ) ! . (NP ) (VP wake up[Verbal_Adposition_moved_to_Direct_Object] ) ! . (NP ) (VP wake up[Verbal_Adposition_moved_to_Direct_Object] ) [ and (NP ) (VP sing ) (NP a[Pre-Nominal] song ) ! ] . (NP Barak , ) (NP ) (VP stand up[Adposition_in_VP] ) ! . (NP (NP _ Abinoam+`s[Saxon_Genitive] ) Son , ) (NP ) (VP capture ) (NP (NP _ your ) enemi+es[Plural] ) . ",,,
133,Judges 5:19,"The kings of other countries came to us and fought us. The kings of Canaan fought us at Taanach, which is near the water of Megiddo. But those kings didn't take our silver from us.~!~(NP the[Pre-Nominal] king+s[Plural] (NP of (AdjP other ) countri+es[Plural] ) ) (VP came ) (NP to us ) [ and (NP ) (VP fought ) (NP us ) ] . (NP the[Pre-Nominal] king+s[Plural] (NP of Canaan ) ) (VP fought ) (NP us ) (NP at Taanach [ , (NP which ) (NP (NP ) ) (VP is ) (NP near the[Pre-Nominal] water (NP of Megiddo ) ) , ] ) . but (NP those[Pre-Nominal] king+s[Plural] ) (VP didn`t[Pre-Verbal] take ) (NP (NP _ our ) silver ) (NP from us ) . The kings of other countries came to us and fought us. The kings of Canaan fought us at Taanach, which is near the water of Megiddo. But those kings didn't take our silver from us.~!~(NP the[Pre-Nominal] king+s[Plural] (NP of (AdjP other ) countri+es[Plural] ) ) (VP came ) (NP to us ) [ and (NP ) (VP fought ) (NP us ) ] . (NP the[Pre-Nominal] king+s[Plural] (NP of Canaan ) ) (VP fought ) (NP us ) (NP at Taanach [ , (NP which ) (NP (NP ) ) (VP is ) (NP near the[Pre-Nominal] water (NP of Megiddo ) ) , ] ) . but (NP those[Pre-Nominal] king+s[Plural] ) (VP didn`t[Pre-Verbal] take ) (NP (NP _ our ) silver ) (NP from us ) . The kings of other countries came to us and fought us. The kings of Canaan fought us at Taanach, which is near the water of Megiddo. But those kings didn't take our silver from us.~!~(NP the[Pre-Nominal] king+s[Plural] (NP of (AdjP other ) countri+es[Plural] ) ) (VP came ) (NP to us ) [ and (NP ) (VP fought ) (NP us ) ] . (NP the[Pre-Nominal] king+s[Plural] (NP of Canaan ) ) (VP fought ) (NP us ) (NP at Taanach [ , (NP which ) (NP (NP ) ) (VP is ) (NP near the[Pre-Nominal] water (NP of Megiddo ) ) , ] ) . but (NP those[Pre-Nominal] king+s[Plural] ) (VP didn`t[Pre-Verbal] take ) (NP (NP _ our ) silver ) (NP from us ) . ",,,
136,Judges 5:22,Then Sisera's strong horses ran from Israel's soldiers.~!~then (NP (NP _ Sisera+`s[Saxon_Genitive] ) (AdjP strong ) horse+s[Plural] ) (VP ran ) (NP from (NP _ Israel+`s[Saxon_Genitive] ) soldier+s[Plural] ) . Then Sisera's strong horses ran from Israel's soldiers.~!~then (NP (NP _ Sisera+`s[Saxon_Genitive] ) (AdjP strong ) horse+s[Plural] ) (VP ran ) (NP from (NP _ Israel+`s[Saxon_Genitive] ) soldier+s[Plural] ) . Then Sisera's strong horses ran from Israel's soldiers.~!~then (NP (NP _ Sisera+`s[Saxon_Genitive] ) (AdjP strong ) horse+s[Plural] ) (VP ran ) (NP from (NP _ Israel+`s[Saxon_Genitive] ) soldier+s[Plural] ) . ,,,
143,Judges 5:29,Sisera's mother's servant answered those questions. But Sisera's mother repeatedly asked the same questions.~!~(NP (NP _ (NP _ Sisera+`s[Saxon_Genitive] ) mother+`s[Saxon_Genitive] ) servant ) (VP answer+ed[Past_Tense] ) (NP those[Pre-Nominal] question+s[Plural] ) . but (NP (NP _ Sisera+`s[Saxon_Genitive] ) mother ) (VP (AdvP repeatedly ) ask+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP same ) question+s[Plural] ) . Sisera's mother's servant answered those questions. But Sisera's mother repeatedly asked the same questions.~!~(NP (NP _ (NP _ Sisera+`s[Saxon_Genitive] ) mother+`s[Saxon_Genitive] ) servant ) (VP answer+ed[Past_Tense] ) (NP those[Pre-Nominal] question+s[Plural] ) . but (NP (NP _ Sisera+`s[Saxon_Genitive] ) mother ) (VP (AdvP repeatedly ) ask+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP same ) question+s[Plural] ) . Sisera's mother's servant answered those questions. But Sisera's mother repeatedly asked the same questions.~!~(NP (NP _ (NP _ Sisera+`s[Saxon_Genitive] ) mother+`s[Saxon_Genitive] ) servant ) (VP answer+ed[Past_Tense] ) (NP those[Pre-Nominal] question+s[Plural] ) . but (NP (NP _ Sisera+`s[Saxon_Genitive] ) mother ) (VP (AdvP repeatedly ) ask+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP same ) question+s[Plural] ) . ,,,
147,Judges 6:2,The Midianites were very powerful and cruel to the Israelites. So the Israelites hid in caves and in other safe places that were in the mountains.~!~(NP the[Pre-Nominal] Midianite+s[Plural] ) (VP were ) (AdjP very[Pre-Adjective] powerful ) [ and (NP ) (VP ) (AdjP cruel (NP to the[Pre-Nominal] Israelite+s[Plural] ) ) ] . so (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP hid ) (NP in cave+s[Plural] ) (NP and in (AdjP other ) (AdjP safe ) place+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] mountain+s[Plural] ) ] ) . The Midianites were very powerful and cruel to the Israelites. So the Israelites hid in caves and in other safe places that were in the mountains.~!~(NP the[Pre-Nominal] Midianite+s[Plural] ) (VP were ) (AdjP very[Pre-Adjective] powerful ) [ and (NP ) (VP ) (AdjP cruel (NP to the[Pre-Nominal] Israelite+s[Plural] ) ) ] . so (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP hid ) (NP in cave+s[Plural] ) (NP and in (AdjP other ) (AdjP safe ) place+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] mountain+s[Plural] ) ] ) . The Midianites were very powerful and cruel to the Israelites. So the Israelites hid in caves and in other safe places that were in the mountains.~!~(NP the[Pre-Nominal] Midianite+s[Plural] ) (VP were ) (AdjP very[Pre-Adjective] powerful ) [ and (NP ) (VP ) (AdjP cruel (NP to the[Pre-Nominal] Israelite+s[Plural] ) ) ] . so (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP hid ) (NP in cave+s[Plural] ) (NP and in (AdjP other ) (AdjP safe ) place+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] mountain+s[Plural] ) ] ) . ,,,
116,Judges 5:2,“Praise the LORD because the leaders led Israel and because the people were willing to fight a battle!~!~“ (NP ) (VP praise ) (NP the[Pre-Nominal] LORD ) [ because (NP the[Pre-Nominal] leader+s[Plural] ) (VP led ) (NP Israel ) ] [ and because (NP the[Pre-Nominal] people ) (VP were ) (AdjP willing [ (NP ) (VP to[Pre-Verbal] fight ) (NP a[Pre-Nominal] battle ) ] ) ] ! . “Praise the LORD because the leaders led Israel and because the people were willing to fight a battle!~!~“ (NP ) (VP praise ) (NP the[Pre-Nominal] LORD ) [ because (NP the[Pre-Nominal] leader+s[Plural] ) (VP led ) (NP Israel ) ] [ and because (NP the[Pre-Nominal] people ) (VP were ) (AdjP willing [ (NP ) (VP to[Pre-Verbal] fight ) (NP a[Pre-Nominal] battle ) ] ) ] ! . “Praise Yahweh because the leaders led Israel and because the people were willing to fight a battle!~!~“ (NP ) (VP praise ) (NP Yahweh ) [ because (NP the[Pre-Nominal] leader+s[Plural] ) (VP led ) (NP Israel ) ] [ and because (NP the[Pre-Nominal] people ) (VP were ) (AdjP willing [ (NP ) (VP to[Pre-Verbal] fight ) (NP a[Pre-Nominal] battle ) ] ) ] ! . ,,,
158,Judges 6:13,"Then Gideon said to the angel of the LORD, “My Lord, if the LORD is with us, why did all of these bad things happen to us? Our ancestors told us about many of the miracles that the LORD performed. And they told us that the LORD brought the Israelites from Egypt. But the LORD left us and allowed the Midianites to defeat us.”~!~then (NP Gideon ) (VP said ) (NP to the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) [ ,_“ (NP (NP _ my ) Lord , ) [ if (NP the[Pre-Nominal] LORD ) (VP is ) (NP with us ) , ] (NP (AdvP why ) ) (VP did[CP-VP] ) (NP (AdjP all of ) these[Pre-Nominal] (AdjP bad ) thing+s[Plural] ) (VP happen ) (NP to us ) ? ] . (NP (NP _ our ) ancestor+s[Plural] ) (VP told ) (NP us ) (NP about (AdjP many of ) the[Pre-Nominal] miracle+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] LORD ) (VP perform+ed[Past_Tense] ) (NP ) ] ) . and (NP they ) (VP told ) (NP us ) [ that[Complementizer] (NP the[Pre-Nominal] LORD ) (VP brought ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP from Egypt ) ] . but (NP the[Pre-Nominal] LORD ) (VP left ) (NP us ) [ and (NP ) (VP allow+ed[Past_Tense] ) (NP the[Pre-Nominal] Midianite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] defeat ) (NP us ) ] ” ] . Then Gideon said to the angel of the LORD, “My Lord, if the LORD is with us, why did all of these bad things happen to us? Our ancestors told us about many of the miracles that the LORD performed. And they told us that the LORD brought the Israelites from Egypt. But the LORD left us and allowed the Midianites to defeat us.”~!~then (NP Gideon ) (VP said ) (NP to the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) [ ,_“ (NP (NP _ my ) Lord , ) [ if (NP the[Pre-Nominal] LORD ) (VP is ) (NP with us ) , ] (NP (AdvP why ) ) (VP did[CP-VP] ) (NP (AdjP all of ) these[Pre-Nominal] (AdjP bad ) thing+s[Plural] ) (VP happen ) (NP to us ) ? ] . (NP (NP _ our ) ancestor+s[Plural] ) (VP told ) (NP us ) (NP about (AdjP many of ) the[Pre-Nominal] miracle+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] LORD ) (VP perform+ed[Past_Tense] ) (NP ) ] ) . and (NP they ) (VP told ) (NP us ) [ that[Complementizer] (NP the[Pre-Nominal] LORD ) (VP brought ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP from Egypt ) ] . but (NP the[Pre-Nominal] LORD ) (VP left ) (NP us ) [ and (NP ) (VP allow+ed[Past_Tense] ) (NP the[Pre-Nominal] Midianite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] defeat ) (NP us ) ] ” ] . Then Gideon said to the angel of Yahweh, “My Lord, if Yahweh is with us, why did all of these bad things happen to us? Our ancestors told us about many of the miracles that Yahweh performed. And they told us that Yahweh brought them from Egypt. But Yahweh left us and allowed the Midianites to defeat us.”~!~then (NP Gideon ) (VP said ) (NP to the[Pre-Nominal] angel (NP of Yahweh ) ) [ ,_“ (NP (NP _ my ) Lord , ) [ if (NP Yahweh ) (VP is ) (NP with us ) , ] (NP (AdvP why ) ) (VP did[CP-VP] ) (NP (AdjP all of ) these[Pre-Nominal] (AdjP bad ) thing+s[Plural] ) (VP happen ) (NP to us ) ? ] . (NP (NP _ our ) ancestor+s[Plural] ) (VP told ) (NP us ) (NP about (AdjP many of ) the[Pre-Nominal] miracle+s[Plural] [ that[Relativizer] (NP Yahweh ) (VP perform+ed[Past_Tense] ) (NP ) ] ) . and (NP they ) (VP told ) (NP us ) [ that[Complementizer] (NP Yahweh ) (VP brought ) (NP them ) (NP from Egypt ) ] . but (NP Yahweh ) (VP left ) (NP us ) [ and (NP ) (VP allow+ed[Past_Tense] ) (NP the[Pre-Nominal] Midianite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] defeat ) (NP us ) ] ” ] . ",,,
61,Judges 3:2,(The LORD allowed those nations to stay in that region to teach the Israelites who didn't fight yet how to fight.)~!~( (NP the[Pre-Nominal] LORD ) (VP allow+ed[Past_Tense] ) (NP those[Pre-Nominal] nation+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] stay ) (NP in that[Pre-Nominal] region ) ] [ to (NP ) (VP teach ) (NP the[Pre-Nominal] Israelite+s[Plural] [ who[Relativizer] (NP ) (VP didn`t[Pre-Verbal] fight ) (AdvP yet ) ] ) [ how[Complementizer] (NP ) (VP to[Pre-Verbal] fight ) ] ] . ) (The LORD allowed those nations to stay in that region to teach the Israelites who didn't fight yet how to fight.)~!~( (NP the[Pre-Nominal] LORD ) (VP allow+ed[Past_Tense] ) (NP those[Pre-Nominal] nation+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] stay ) (NP in that[Pre-Nominal] region ) ] [ to (NP ) (VP teach ) (NP the[Pre-Nominal] Israelite+s[Plural] [ who[Relativizer] (NP ) (VP didn`t[Pre-Verbal] fight ) (AdvP yet ) ] ) [ how[Complementizer] (NP ) (VP to[Pre-Verbal] fight ) ] ] . ) (Yahweh allowed those nations to stay in that region to teach the Israelites who didn't fight yet how to fight.)~!~( (NP Yahweh ) (VP allow+ed[Past_Tense] ) (NP those[Pre-Nominal] nation+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] stay ) (NP in that[Pre-Nominal] region ) ] [ to (NP ) (VP teach ) (NP the[Pre-Nominal] Israelite+s[Plural] [ who[Relativizer] (NP ) (VP didn`t[Pre-Verbal] fight ) (AdvP yet ) ] ) [ how[Complementizer] (NP ) (VP to[Pre-Verbal] fight ) ] ] . ) ,,,
167,Judges 6:22,"Then Gideon knew that he had seen the angel of the LORD. So Gideon said, “The LORD my God, I saw the angel of the LORD!” Then he became afraid.~!~then (NP Gideon ) (VP knew ) [ that[Complementizer] (NP he ) (VP had[Pre-Verbal] seen ) (NP the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) ] . so (NP Gideon ) (VP said ) [ ,_“ (NP the[Pre-Nominal] LORD (NP (NP _ my ) God ) , ) (NP I ) (VP saw ) (NP the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) ! ” ] . then (NP he ) (VP became ) (AdjP afraid ) . Then Gideon knew that he had seen the angel of the LORD. So Gideon said, “The LORD my God, I saw the angel of the LORD!” Then he became afraid.~!~then (NP Gideon ) (VP knew ) [ that[Complementizer] (NP he ) (VP had[Pre-Verbal] seen ) (NP the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) ] . so (NP Gideon ) (VP said ) [ ,_“ (NP the[Pre-Nominal] LORD (NP (NP _ my ) God ) , ) (NP I ) (VP saw ) (NP the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) ! ” ] . then (NP he ) (VP became ) (AdjP afraid ) . Then Gideon knew that he had seen the angel of Yahweh. So Gideon said, “My God named Yahweh, I saw the angel of Yahweh!” Then Gideon became afraid.~!~then (NP Gideon ) (VP knew ) [ that[Complementizer] (NP he ) (VP had[Pre-Verbal] seen ) (NP the[Pre-Nominal] angel (NP of Yahweh ) ) ] . so (NP Gideon ) (VP said ) [ ,_“ (NP (NP _ my ) God (NP named Yahweh ) , ) (NP I ) (VP saw ) (NP the[Pre-Nominal] angel (NP of Yahweh ) ) ! ” ] . then (NP Gideon ) (VP became ) (AdjP afraid ) . ",,,
154,Judges 6:9,I saved you from the Egyptians and saved you from all of the people who were living in Canaan. I forced those people to leave their land. Then I gave this land to you.~!~(NP I ) (VP sav+ed[Past_Tense] ) (NP you ) (NP from the[Pre-Nominal] Egyptian+s[Plural] ) [ and (NP ) (VP sav+ed[Past_Tense] ) (NP you ) (NP from (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Canaan ) ] ) ] . (NP I ) (VP forc+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP (NP _ their ) land ) ] . then (NP I ) (VP gave ) (NP this[Pre-Nominal] land ) (NP to you ) . I saved you from the Egyptians and saved you from all of the people who were living in Canaan. I forced those people to leave their land. Then I gave this land to you.~!~(NP I ) (VP sav+ed[Past_Tense] ) (NP you ) (NP from the[Pre-Nominal] Egyptian+s[Plural] ) [ and (NP ) (VP sav+ed[Past_Tense] ) (NP you ) (NP from (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Canaan ) ] ) ] . (NP I ) (VP forc+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP (NP _ their ) land ) ] . then (NP I ) (VP gave ) (NP this[Pre-Nominal] land ) (NP to you ) . I saved you from the Egyptians and saved you from all of the people who were living in Canaan. I forced those people to leave their land. Then I gave this land to you.~!~(NP I ) (VP sav+ed[Past_Tense] ) (NP you ) (NP from the[Pre-Nominal] Egyptian+s[Plural] ) [ and (NP ) (VP sav+ed[Past_Tense] ) (NP you ) (NP from (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Canaan ) ] ) ] . (NP I ) (VP forc+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP (NP _ their ) land ) ] . then (NP I ) (VP gave ) (NP this[Pre-Nominal] land ) (NP to you ) . ,,,
157,Judges 6:12,"Then the angel of the LORD appeared to Gideon and said to Gideon, “Powerful soldier, the LORD is with you.”~!~then (NP the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) (VP appear+ed[Past_Tense] ) (NP to Gideon ) [ and (NP ) (VP said ) (NP to Gideon ) [ ,_“ (NP (AdjP powerful ) soldier , ) (NP the[Pre-Nominal] LORD ) (VP is ) (NP with you ) ” ] ] . Then the angel of the LORD appeared to Gideon and said to Gideon, “Powerful soldier, the LORD is with you.”~!~then (NP the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) (VP appear+ed[Past_Tense] ) (NP to Gideon ) [ and (NP ) (VP said ) (NP to Gideon ) [ ,_“ (NP (AdjP powerful ) soldier , ) (NP the[Pre-Nominal] LORD ) (VP is ) (NP with you ) ” ] ] . Then the angel of Yahweh appeared to Gideon and said to Gideon, “Powerful soldier, Yahweh is with you.”~!~then (NP the[Pre-Nominal] angel (NP of Yahweh ) ) (VP appear+ed[Past_Tense] ) (NP to Gideon ) [ and (NP ) (VP said ) (NP to Gideon ) [ ,_“ (NP (AdjP powerful ) soldier , ) (NP Yahweh ) (VP is ) (NP with you ) ” ] ] . ",,,
